Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.392547607,-9.11E-06,3,0.392333984,-4.95697E-06,3,0.392303467,-5.83893E-07,3,0.392395019,-4.88447E-06
0.390106201,-9.28E-06,3,0.389862061,-5.13306E-06,3,0.389801025,-6.94672E-07,3,0.389923096,-5.03502E-06
0.387573242,-9.38E-06,3,0.387420654,-5.31219E-06,3,0.387786865,-7.93457E-07,3,0.387593587,-5.16225E-06
0.385223389,-9.44E-06,3,0.385040283,-5.44983E-06,3,0.385345459,-8.89587E-07,3,0.385203044,-5.26052E-06
0.382781982,-9.64E-06,3,0.382537842,-5.69824E-06,3,0.3828125,-1.01929E-06,3,0.382710775,-5.45268E-06
0.380340576,-9.75E-06,3,0.380126953,-5.84778E-06,3,0.380371094,-1.12915E-06,3,0.380279541,-5.57678E-06
0.377838135,-9.86E-06,3,0.377655029,-6.0202E-06,3,0.377960205,-1.22681E-06,3,0.37781779,-5.70343E-06
0.375366211,-9.97E-06,3,0.375518799,-6.20117E-06,3,0.375549316,-1.33759E-06,3,0.375478109,-5.83527E-06
0.372924805,-1.01E-05,3,0.373046875,-6.35376E-06,3,0.373046875,-1.43921E-06,3,0.373006185,-5.96172E-06
0.370605469,-1.01E-05,3,0.370666504,-6.49719E-06,3,0.370605469,-1.52832E-06,3,0.370625814,-6.05447E-06
0.36807251,-1.03E-05,3,0.36819458,-6.70776E-06,3,0.368164063,-1.64978E-06,3,0.368143718,-6.23128E-06
0.365631104,-1.04E-05,3,0.365753174,-6.87866E-06,3,0.365722656,-1.74774E-06,3,0.365702311,-6.35447E-06
0.363250732,-1.05E-05,3,0.363311768,-7.04651E-06,3,0.363250732,-1.8512E-06,3,0.363271077,-6.48154E-06
0.360778809,-1.06E-05,3,0.360900879,-7.16858E-06,3,0.360839844,-1.93237E-06,3,0.360839844,-6.57065E-06
0.358306885,-1.08E-05,3,0.358459473,-7.38525E-06,3,0.358398438,-2.06177E-06,3,0.358388265,-6.73787E-06
0.355865479,-1.08E-05,3,0.355987549,-7.50122E-06,3,0.355895996,-2.1286E-06,3,0.355916341,-6.82117E-06
0.35345459,-1.10E-05,3,0.35357666,-7.71484E-06,3,0.35357666,-2.24365E-06,3,0.35353597,-6.97957E-06
0.351043701,-1.11E-05,3,0.351165772,-7.82471E-06,3,0.351043701,-2.32178E-06,3,0.351084391,-7.06666E-06
0.348602295,-1.12E-05,3,0.348632813,-8.02002E-06,3,0.348632813,-2.42706E-06,3,0.34862264,-7.20449E-06
0.346130371,-1.12E-05,3,0.346282959,-8.12988E-06,3,0.346130371,-2.50977E-06,3,0.346181234,-7.29412E-06
0.343688965,-1.14E-05,3,0.343841553,-8.35571E-06,3,0.34375,-2.62268E-06,3,0.343760173,-7.4579E-06
0.341247559,-1.15E-05,3,0.341369629,-8.48694E-06,3,0.341247559,-2.72308E-06,3,0.341288249,-7.56764E-06
0.338775635,-1.16E-05,3,0.338867188,-8.65784E-06,3,0.33883667,-2.80487E-06,3,0.338826497,-7.68647E-06
0.336364746,-1.17E-05,3,0.336456299,-8.82568E-06,3,0.336364746,-2.90558E-06,3,0.336395264,-7.80142E-06
0.333953857,-1.18E-05,3,0.334014893,-8.96301E-06,3,0.333862305,-2.99408E-06,3,0.333943685,-7.92146E-06
0.331542969,-1.18E-05,3,0.331634522,-9.09729E-06,3,0.331481934,-3.07007E-06,3,0.331553141,-7.99662E-06
0.32901001,-1.20E-05,3,0.329101563,-9.28955E-06,3,0.32901001,-3.18298E-06,3,0.329040527,-8.16041E-06
0.326599121,-1.21E-05,3,0.326690674,-9.45129E-06,3,0.326538086,-3.26996E-06,3,0.326609294,-8.27078E-06
0.32409668,-1.22E-05,3,0.324279785,-9.59167E-06,3,0.324127197,-3.36334E-06,3,0.324167888,-8.37921E-06
0.321685791,-1.22E-05,3,0.321899414,-9.70764E-06,3,0.321777344,-3.43292E-06,3,0.321787516,-8.45429E-06
0.319244385,-1.24E-05,3,0.319274902,-9.90906E-06,3,0.319244385,-3.55164E-06,3,0.319254557,-8.6139E-06
0.316864014,-1.24E-05,3,0.317077637,-1.00128E-05,3,0.316802979,-3.61572E-06,3,0.316914876,-8.68511E-06
0.314331055,-1.25E-05,3,0.314453125,-1.0202E-05,3,0.314331055,-3.72345E-06,3,0.314371745,-8.82476E-06
0.311920166,-1.27E-05,3,0.312011719,-1.03668E-05,3,0.311828613,-3.81653E-06,3,0.311920166,-8.96058E-06
0.309448242,-1.28E-05,3,0.309539795,-1.05164E-05,3,0.309387207,-3.89923E-06,3,0.309458415,-9.06343E-06
0.307037354,-1.28E-05,3,0.307098389,-1.06171E-05,3,0.307067871,-3.97217E-06,3,0.307067871,-9.13148E-06
0.304504395,-1.30E-05,3,0.3046875,-1.08246E-05,3,0.304534912,-4.08051E-06,3,0.304575602,-9.28763E-06
0.302185059,-1.30E-05,3,0.302185059,-1.09344E-05,3,0.302093506,-4.16382E-06,3,0.302154541,-9.38049E-06
0.299591065,-1.31E-05,3,0.29977417,-1.10962E-05,3,0.2996521,-4.25079E-06,3,0.299672445,-9.49289E-06
0.297180176,-1.32E-05,3,0.297302246,-1.12427E-05,3,0.297180176,-4.33929E-06,3,0.297220866,-9.59259E-06
0.294799805,-1.33E-05,3,0.29486084,-1.1377E-05,3,0.29473877,-4.41833E-06,3,0.294799805,-9.6983E-06
0.292419434,-1.33E-05,3,0.292480469,-1.15021E-05,3,0.292297363,-4.49493E-06,3,0.292399089,-9.7757E-06
0.289886475,-1.35E-05,3,0.290008545,-1.16791E-05,3,0.289764404,-4.599E-06,3,0.289886475,-9.92229E-06
0.287445068,-1.36E-05,3,0.287567139,-1.18256E-05,3,0.287322998,-4.6875E-06,3,0.287445068,-1.0025E-05
0.28503418,-1.36E-05,3,0.285125732,-1.19537E-05,3,0.284881592,-4.76807E-06,3,0.285013835,-1.012E-05
0.282592773,-1.37E-05,3,0.282684326,-1.20758E-05,3,0.282440186,-4.8349E-06,3,0.282572428,-1.01972E-05
0.280090332,-1.38E-05,3,0.280212402,-1.2265E-05,3,0.280029297,-4.95087E-06,3,0.280110677,-1.03488E-05
0.277770996,-1.39E-05,3,0.277832031,-1.23688E-05,3,0.277618408,-5.02014E-06,3,0.277740479,-1.04187E-05
0.275238037,-1.40E-05,3,0.275390625,-1.25397E-05,3,0.275085449,-5.1239E-06,3,0.275238037,-1.05459E-05
0.272766113,-1.41E-05,3,0.272949219,-1.26862E-05,3,0.272674561,-5.21088E-06,3,0.272796631,-1.06654E-05
0.270355225,-1.42E-05,3,0.270477295,-1.28448E-05,3,0.270233154,-5.3067E-06,3,0.270355225,-1.07726E-05
0.267944336,-1.42E-05,3,0.268005371,-1.29456E-05,3,0.267791748,-5.37323E-06,3,0.267913818,-1.08416E-05
0.265441895,-1.44E-05,3,0.26550293,-1.31531E-05,3,0.265441895,-5.48615E-06,3,0.26546224,-1.09982E-05
0.263061523,-1.44E-05,3,0.263183594,-1.32782E-05,3,0.262969971,-5.58655E-06,3,0.263071696,-1.11009E-05
0.260559082,-1.45E-05,3,0.260650635,-1.34308E-05,3,0.260437012,-5.67566E-06,3,0.26054891,-1.1213E-05
0.258178711,-1.46E-05,3,0.258239746,-1.35834E-05,3,0.257995606,-5.77515E-06,3,0.258138021,-1.13234E-05
0.255767822,-1.47E-05,3,0.255767822,-1.37329E-05,3,0.255584717,-5.86914E-06,3,0.255706787,-1.14402E-05
0.253234863,-1.47E-05,3,0.253387451,-1.38611E-05,3,0.253173828,-5.95337E-06,3,0.253265381,-1.15161E-05
0.250823975,-1.49E-05,3,0.250854492,-1.40533E-05,3,0.250671387,-6.07208E-06,3,0.250783285,-1.16788E-05
0.248352051,-1.50E-05,3,0.248443604,-1.42212E-05,3,0.248504639,-6.17981E-06,3,0.248433431,-1.1795E-05
0.245910645,-1.51E-05,3,0.246002197,-1.43768E-05,3,0.24609375,-6.28052E-06,3,0.246002197,-1.19151E-05
0.243530273,-1.51E-05,3,0.243682861,-1.45172E-05,3,0.243774414,-6.37817E-06,3,0.243662516,-1.20087E-05
0.241027832,-1.53E-05,3,0.241149902,-1.47247E-05,3,0.241210938,-6.50635E-06,3,0.241129557,-1.21735E-05
0.238616943,-1.53E-05,3,0.238677979,-1.48651E-05,3,0.238830566,-6.60095E-06,3,0.238708496,-1.22711E-05
0.236083984,-1.55E-05,3,0.236236572,-1.50696E-05,3,0.23626709,-6.73218E-06,3,0.236195882,-1.24288E-05
0.233734131,-1.56E-05,3,0.233825684,-1.52527E-05,3,0.233886719,-6.8573E-06,3,0.233815511,-1.25722E-05
0.231201172,-1.57E-05,3,0.231384277,-1.54541E-05,3,0.231445313,-6.98547E-06,3,0.231343587,-1.27177E-05
0.228881836,-1.58E-05,3,0.228881836,-1.56097E-05,3,0.229034424,-7.09534E-06,3,0.228932699,-1.28306E-05
0.226318359,-1.60E-05,3,0.226531982,-1.586E-05,3,0.226623535,-7.25403E-06,3,0.226491292,-1.30249E-05
0.223907471,-1.61E-05,3,0.224060059,-1.60583E-05,3,0.224090576,-7.38831E-06,3,0.224019369,-1.31724E-05
0.221557617,-1.62E-05,3,0.221588135,-1.6272E-05,3,0.22164917,-7.53174E-06,3,0.221598307,-1.33352E-05
0.219055176,-1.63E-05,3,0.219116211,-1.64917E-05,3,0.219238281,-7.68433E-06,3,0.219136556,-1.34989E-05
0.21661377,-1.65E-05,3,0.216644287,-1.67358E-05,3,0.21685791,-7.84302E-06,3,0.216705322,-1.36851E-05
0.214202881,-1.65E-05,3,0.214294434,-1.69281E-05,3,0.214447022,-7.9834E-06,3,0.214314779,-1.38173E-05
0.21170044,-1.68E-05,3,0.211791992,-1.72363E-05,3,0.211853027,-8.18176E-06,3,0.21178182,-1.40656E-05
0.209289551,-1.69E-05,3,0.209381104,-1.7511E-05,3,0.209503174,-8.35876E-06,3,0.209391276,-1.42599E-05
0.206817627,-1.71E-05,3,0.206939697,-1.77704E-05,3,0.207000732,-8.53577E-06,3,0.206919352,-1.44633E-05
0.204406738,-1.72E-05,3,0.204437256,-1.80328E-05,3,0.204559326,-8.71582E-06,3,0.204467773,-1.46525E-05
0.201934815,-1.74E-05,3,0.202087402,-1.83868E-05,3,0.202087402,-8.94165E-06,3,0.20203654,-1.49241E-05
0.199462891,-1.76E-05,3,0.199615479,-1.86768E-05,3,0.199737549,-9.13086E-06,3,0.199605306,-1.51326E-05
0.197113037,-1.78E-05,3,0.197174072,-1.90308E-05,3,0.197265625,-9.37195E-06,3,0.197184245,-1.54073E-05
0.194610596,-1.81E-05,3,0.194702148,-1.94061E-05,3,0.194793701,-9.60999E-06,3,0.194702149,-1.56952E-05
0.192199707,-1.83E-05,3,0.19229126,-1.97815E-05,3,0.192352295,-9.86023E-06,3,0.192281087,-1.59698E-05
0.189727783,-1.85E-05,3,0.189788818,-2.01172E-05,3,0.189910889,-1.00983E-05,3,0.189809163,-1.62242E-05
0.187316895,-1.88E-05,3,0.18737793,-2.05994E-05,3,0.187438965,-1.03943E-05,3,0.18737793,-1.65914E-05
0.184844971,-1.91E-05,3,0.184906006,-2.10144E-05,3,0.185028076,-1.0675E-05,3,0.184926351,-1.69139E-05
0.182373047,-1.93E-05,3,0.182403565,-2.14813E-05,3,0.182495117,-1.09741E-05,3,0.18242391,-1.72617E-05
0.179931641,-1.96E-05,3,0.180084229,-2.19604E-05,3,0.180114746,-1.12946E-05,3,0.180043539,-1.7627E-05
0.17755127,-2.00E-05,3,0.177581787,-2.24854E-05,3,0.17767334,-1.1615E-05,3,0.177602132,-1.80206E-05
0.175140381,-2.02E-05,3,0.175201416,-2.29645E-05,3,0.175262451,-1.19415E-05,3,0.175201416,-1.83797E-05
0.172576904,-2.07E-05,3,0.172607422,-2.35901E-05,3,0.172729492,-1.2323E-05,3,0.172637939,-1.8865E-05
0.170135498,-2.10E-05,3,0.170227051,-2.4176E-05,3,0.170379639,-1.27014E-05,3,0.170247396,-1.93085E-05
0.167663574,-2.15E-05,3,0.167785645,-2.47894E-05,3,0.16784668,-1.3092E-05,3,0.167765299,-1.97846E-05
0.165283203,-2.18E-05,3,0.165405273,-2.53937E-05,3,0.165466309,-1.34827E-05,3,0.165384928,-2.02342E-05
0.162811279,-2.24E-05,3,0.162872315,-2.612E-05,3,0.163024902,-1.39404E-05,3,0.162902832,-2.08099E-05
0.160430908,-2.28E-05,3,0.160522461,-2.67914E-05,3,0.160552979,-1.43677E-05,3,0.160502116,-2.13226E-05
0.157897949,-2.34E-05,3,0.158050537,-2.75604E-05,3,0.158081055,-1.48499E-05,3,0.158009847,-2.19208E-05
0.155548096,-2.39E-05,3,0.155639648,-2.8299E-05,3,0.155670166,-1.53076E-05,3,0.155619303,-2.24945E-05
0.153076172,-2.44E-05,3,0.153167725,-2.91077E-05,3,0.153259277,-1.58173E-05,3,0.153167725,-2.31221E-05
0.150726318,-2.50E-05,3,0.150756836,-2.9895E-05,3,0.150848389,-1.63147E-05,3,0.150777181,-2.37417E-05
0.148162842,-2.57E-05,3,0.148284912,-3.08289E-05,3,0.148345947,-1.68945E-05,3,0.148264567,-2.44843E-05
0.145812988,-2.64E-05,3,0.145812988,-3.17139E-05,3,0.145874023,-1.74438E-05,3,0.145833333,-2.51902E-05
0.143310547,-2.71E-05,3,0.143341065,-3.26385E-05,3,0.143463135,-1.80206E-05,3,0.143371582,-2.59206E-05
0.140869141,-2.78E-05,3,0.140899658,-3.35876E-05,3,0.141021729,-1.86127E-05,3,0.140930176,-2.66815E-05
0.138366699,-2.86E-05,3,0.138427734,-3.45703E-05,3,0.138519287,-1.92261E-05,3,0.138437907,-2.7475E-05
0.136016846,-2.94E-05,3,0.136047363,-3.55103E-05,3,0.136108398,-1.98212E-05,3,0.136057536,-2.82277E-05
0.133483887,-3.03E-05,3,0.13357544,-3.66028E-05,3,0.13369751,-2.04865E-05,3,0.133585612,-2.9127E-05
0.131011963,-3.11E-05,3,0.131134033,-3.76343E-05,3,0.131195068,-2.11456E-05,3,0.131113688,-2.99764E-05
0.128570557,-3.21E-05,3,0.128723145,-3.86932E-05,3,0.12878418,-2.17926E-05,3,0.128692627,-3.08533E-05
0.126190186,-3.29E-05,3,0.126251221,-3.97217E-05,3,0.126373291,-2.24426E-05,3,0.126271566,-3.16935E-05
0.123718262,-3.40E-05,3,0.123748779,-4.08539E-05,3,0.123840332,-2.31567E-05,3,0.123769124,-3.26548E-05
0.121307373,-3.49E-05,3,0.121490479,-4.19006E-05,3,0.121459961,-2.38098E-05,3,0.121419271,-3.35276E-05
0.118804932,-3.59E-05,3,0.11895752,-4.30267E-05,3,0.119018555,-2.45361E-05,3,0.118927002,-3.44961E-05
0.116271973,-3.71E-05,3,0.116394043,-4.42169E-05,3,0.116485596,-2.52747E-05,3,0.116383871,-3.55235E-05
0.113830566,-3.81E-05,3,0.113952637,-4.52911E-05,3,0.114105225,-2.59766E-05,3,0.113962809,-3.64512E-05
0.111511231,-3.91E-05,3,0.111511231,-4.63196E-05,3,0.111602783,-2.66388E-05,3,0.111541748,-3.73484E-05
0.109008789,-4.02E-05,3,0.109100342,-4.74518E-05,3,0.109100342,-2.73895E-05,3,0.109069824,-3.83565E-05
0.106536865,-4.13E-05,3,0.106628418,-4.84924E-05,3,0.106689453,-2.80823E-05,3,0.106618245,-3.92944E-05
0.104064941,-4.24E-05,3,0.104125977,-4.95361E-05,3,0.104309082,-2.87872E-05,3,0.104166667,-4.02395E-05
0.101623535,-4.35E-05,3,0.10168457,-5.05432E-05,3,0.101837158,-2.94769E-05,3,0.101715088,-4.11641E-05
0.099151611,-4.46E-05,3,0.099243164,-5.15411E-05,3,0.099365234,-3.01605E-05,3,0.099253336,-4.20899E-05
0.096740723,-4.55E-05,3,0.096862793,-5.24292E-05,3,0.096954346,-3.08105E-05,3,0.096852621,-4.29291E-05
0.094329834,-4.67E-05,3,0.094329834,-5.3421E-05,3,0.094482422,-3.15033E-05,3,0.094380697,-4.38802E-05
0.091827393,-4.78E-05,3,0.09197998,-5.42999E-05,3,0.092071533,-3.21564E-05,3,0.091959636,-4.47367E-05
0.089447021,-4.88E-05,3,0.089477539,-5.513E-05,3,0.089538574,-3.27942E-05,3,0.089487711,-4.55719E-05
0.08694458,-4.97E-05,3,0.087036133,-5.58716E-05,3,0.087219238,-3.33954E-05,3,0.08706665,-4.63206E-05
0.084503174,-5.08E-05,3,0.084655762,-5.66742E-05,3,0.084686279,-3.40332E-05,3,0.084615072,-4.71568E-05
0.082061768,-5.16E-05,3,0.082244873,-5.73212E-05,3,0.082244873,-3.45978E-05,3,0.082183838,-4.78515E-05
0.079620361,-5.26E-05,3,0.079711914,-5.79803E-05,3,0.079803467,-3.51868E-05,3,0.079711914,-4.8588E-05
0.077148438,-5.35E-05,3,0.077301025,-5.85999E-05,3,0.077362061,-3.57422E-05,3,0.077270508,-4.92788E-05
0.074707031,-5.43E-05,3,0.074890137,-5.91003E-05,3,0.074920654,-3.62732E-05,3,0.074839274,-4.98861E-05
0.07232666,-5.50E-05,3,0.072418213,-5.95306E-05,3,0.072570801,-3.67523E-05,3,0.072438558,-5.04323E-05
0.069793701,-5.58E-05,3,0.069915771,-6.00159E-05,3,0.070007324,-3.72803E-05,3,0.069905599,-5.10396E-05
0.067321777,-5.65E-05,3,0.067749023,-6.04248E-05,3,0.067565918,-3.77319E-05,3,0.067545573,-5.15533E-05
0.064910889,-5.71E-05,3,0.06539917,-6.073E-05,3,0.065185547,-3.81805E-05,3,0.065165202,-5.20162E-05
0.062469482,-5.77E-05,3,0.062988281,-6.09741E-05,3,0.062683105,-3.86017E-05,3,0.062713623,-5.24302E-05
0.059936523,-5.82E-05,3,0.060455322,-6.11877E-05,3,0.060272217,-3.89984E-05,3,0.060221354,-5.28107E-05
0.05758667,-5.86E-05,3,0.058044434,-6.12488E-05,3,0.057861328,-3.93463E-05,3,0.057830811,-5.30772E-05
0.055084229,-5.92E-05,3,0.055541992,-6.14014E-05,3,0.055389404,-3.97339E-05,3,0.055338542,-5.34312E-05
0.05267334,-5.95E-05,3,0.053131104,-6.14014E-05,3,0.052978516,-4.00604E-05,3,0.052927653,-5.3655E-05
0.050588989,-5.98E-05,3,0.050689697,-6.14014E-05,3,0.050765991,-4.03625E-05,3,0.050681559,-5.38676E-05
0.04821167,-6.00E-05,3,0.048361206,-6.13098E-05,3,0.048345947,-4.06189E-05,3,0.048306274,-5.39836E-05
0.045742798,-6.04E-05,3,0.045870972,-6.12488E-05,3,0.045874023,-4.09088E-05,3,0.045829264,-5.41941E-05
0.04329834,-6.05E-05,3,0.043447876,-6.10657E-05,3,0.043463135,-4.11255E-05,3,0.043403117,-5.4246E-05
0.04085083,-6.07E-05,3,0.040994263,-6.09436E-05,3,0.041000366,-4.13635E-05,3,0.040948486,-5.43253E-05
0.038439941,-6.08E-05,3,0.038565063,-6.073E-05,3,0.038528442,-4.15619E-05,3,0.038511149,-5.43508E-05
0.035964966,-6.08E-05,3,0.03614502,-6.05164E-05,3,0.036126709,-4.1745E-05,3,0.036078898,-5.43508E-05
0.03359375,-6.07E-05,3,0.033728027,-6.02417E-05,3,0.033731079,-4.18823E-05,3,0.033684285,-5.42847E-05
0.03107605,-6.08E-05,3,0.031246948,-5.99976E-05,3,0.031231689,-4.20654E-05,3,0.031184896,-5.42745E-05
0.028656006,-6.07E-05,3,0.028765869,-5.96924E-05,3,0.028811646,-4.21783E-05,3,0.028744507,-5.41901E-05
0.026229858,-6.06E-05,3,0.026364136,-5.93872E-05,3,0.026348877,-4.23004E-05,3,0.02631429,-5.40883E-05
0.023782349,-6.05E-05,3,0.023916626,-5.9082E-05,3,0.023901367,-4.23889E-05,3,0.023866781,-5.39754E-05
0.021334839,-6.03E-05,3,0.021456909,-5.87463E-05,3,0.021466064,-4.24774E-05,3,0.021419271,-5.38422E-05
0.018954468,-6.00E-05,3,0.019046021,-5.83801E-05,3,0.019073486,-4.24988E-05,3,0.019024658,-5.36357E-05
0.016427612,-5.99E-05,3,0.016601563,-5.8075E-05,3,0.016574097,-4.25873E-05,3,0.016534424,-5.35329E-05
0.014007568,-5.97E-05,3,0.014154053,-5.77087E-05,3,0.014154053,-4.26239E-05,3,0.014105224,-5.33417E-05
0.011553955,-5.94E-05,3,0.011682129,-5.7373E-05,3,0.011700439,-4.26483E-05,3,0.011645508,-5.31565E-05
0.009136963,-5.91E-05,3,0.009255981,-5.69458E-05,3,0.009289551,-4.26331E-05,3,0.009227498,-5.28971E-05
0.00668335,-5.89E-05,3,0.006832886,-5.66406E-05,3,0.006838989,-4.26666E-05,3,0.006785075,-5.27456E-05
0.004263306,-5.86E-05,3,0.004412842,-5.62439E-05,3,0.004437256,-4.26361E-05,3,0.004371135,-5.24811E-05
0.001806641,-5.83E-05,3,0.001965332,-5.59082E-05,3,0.001968384,-4.26208E-05,3,0.001913452,-5.22929E-05
-0.000683594,-5.81E-05,3,-0.000515747,-5.5603E-05,3,-0.000531006,-4.26239E-05,3,-0.000576782,-5.21108E-05
-0.003109741,-5.78E-05,3,-0.002981567,-5.52063E-05,3,-0.002957153,-4.25781E-05,3,-0.003016154,-5.18514E-05
-0.005523682,-5.74E-05,3,-0.005404663,-5.48401E-05,3,-0.005377197,-4.25049E-05,3,-0.005435181,-5.15829E-05
-0.008013916,-5.72E-05,3,-0.007873535,-5.45044E-05,3,-0.007846069,-4.24835E-05,3,-0.007911173,-5.13824E-05
-0.010449219,-5.69E-05,3,-0.010314941,-5.41687E-05,3,-0.010321045,-4.24133E-05,3,-0.010361735,-5.11454E-05
-0.012872314,-5.65E-05,3,-0.012756348,-5.3833E-05,3,-0.012765503,-4.23492E-05,3,-0.012798055,-5.08901E-05
-0.015359497,-5.62E-05,3,-0.015209961,-5.34973E-05,3,-0.015197754,-4.22699E-05,3,-0.015255737,-5.065E-05
-0.017782593,-5.58E-05,3,-0.017608643,-5.31616E-05,3,-0.017630005,-4.21906E-05,3,-0.017673747,-5.03998E-05
-0.020193481,-5.55E-05,3,-0.020046997,-5.27954E-05,3,-0.020050049,-4.20898E-05,3,-0.020096842,-5.01221E-05
-0.022653198,-5.52E-05,3,-0.022509766,-5.25208E-05,3,-0.022509766,-4.20227E-05,3,-0.022557576,-4.99268E-05
-0.025109863,-5.49E-05,3,-0.024960327,-5.21851E-05,3,-0.024957275,-4.1922E-05,3,-0.025009155,-4.96694E-05
-0.027578735,-5.46E-05,3,-0.027407837,-5.19104E-05,3,-0.027401733,-4.18213E-05,3,-0.027462768,-4.94527E-05
-0.029953003,-5.42E-05,3,-0.029794312,-5.15747E-05,3,-0.02980957,-4.16962E-05,3,-0.029852295,-4.91669E-05
-0.032476807,-5.40E-05,3,-0.032299805,-5.13306E-05,3,-0.032290649,-4.16107E-05,3,-0.032355754,-4.89756E-05
-0.034857178,-5.36E-05,3,-0.034686279,-5.09949E-05,3,-0.034677124,-4.14856E-05,3,-0.034740194,-4.87101E-05
-0.037304688,-5.34E-05,3,-0.037158203,-5.07507E-05,3,-0.037161255,-4.13849E-05,3,-0.037208049,-4.85036E-05
-0.039727783,-5.31E-05,3,-0.039590454,-5.04456E-05,3,-0.039581299,-4.12689E-05,3,-0.039633179,-4.82717E-05
-0.042172241,-5.28E-05,3,-0.042010498,-5.01709E-05,3,-0.042016602,-4.1153E-05,3,-0.042066447,-4.80398E-05
-0.044580078,-5.25E-05,3,-0.044421387,-4.98962E-05,3,-0.044451904,-4.10126E-05,3,-0.044484456,-4.77895E-05
-0.047079468,-5.22E-05,3,-0.046932983,-4.96826E-05,3,-0.046908569,-4.09149E-05,3,-0.046973674,-4.76145E-05
-0.049505615,-5.20E-05,3,-0.049365234,-4.95056E-05,3,-0.049591064,-4.07898E-05,3,-0.049487305,-4.74223E-05
-0.051940918,-5.17E-05,3,-0.051818848,-4.92401E-05,3,-0.052032471,-4.06708E-05,3,-0.051930745,-4.72026E-05
-0.054443359,-5.14E-05,3,-0.054321289,-4.89929E-05,3,-0.054504395,-4.05396E-05,3,-0.054423014,-4.69849E-05
-0.056945801,-5.12E-05,3,-0.057037354,-4.86176E-05,3,-0.056915283,-4.04175E-05,3,-0.056966146,-4.67377E-05
-0.059326172,-5.08E-05,3,-0.059387207,-4.83459E-05,3,-0.059326172,-4.02679E-05,3,-0.059346517,-4.64854E-05
-0.061767578,-5.07E-05,3,-0.061798096,-4.81659E-05,3,-0.061828613,-4.01733E-05,3,-0.061798096,-4.6343E-05
-0.064239502,-5.04E-05,3,-0.064300537,-4.79401E-05,3,-0.06427002,-4.00421E-05,3,-0.06427002,-4.61324E-05
-0.066650391,-5.02E-05,3,-0.066802979,-4.77234E-05,3,-0.066741943,-3.99139E-05,3,-0.066731771,-4.59361E-05
-0.069061279,-4.99E-05,3,-0.06918335,-4.7464E-05,3,-0.069122314,-3.97552E-05,3,-0.069122314,-4.5695E-05
-0.071533203,-4.97E-05,3,-0.071685791,-4.73083E-05,3,-0.071563721,-3.96545E-05,3,-0.071594238,-4.55689E-05
-0.074005127,-4.94E-05,3,-0.074127197,-4.70642E-05,3,-0.074005127,-3.95081E-05,3,-0.074045817,-4.53369E-05
-0.076446533,-4.93E-05,3,-0.076477051,-4.69116E-05,3,-0.076477051,-3.93921E-05,3,-0.076466878,-4.51864E-05
-0.078826904,-4.91E-05,3,-0.07901001,-4.67133E-05,3,-0.078948975,-3.92731E-05,3,-0.078928629,-4.50409E-05
-0.081573486,-4.87E-05,3,-0.081451416,-4.6524E-05,3,-0.081359863,-3.91388E-05,3,-0.081461588,-4.47917E-05
-0.083984375,-4.85E-05,3,-0.08380127,-4.63196E-05,3,-0.08380127,-3.89954E-05,3,-0.083862305,-4.45913E-05
-0.086456299,-4.83E-05,3,-0.086303711,-4.6167E-05,3,-0.086334229,-3.88947E-05,3,-0.086364746,-4.4461E-05
-0.088897705,-4.81E-05,3,-0.088745117,-4.60022E-05,3,-0.088684082,-3.87665E-05,3,-0.088775635,-4.42973E-05
-0.091308594,-4.79E-05,3,-0.091186523,-4.5813E-05,3,-0.091156006,-3.86322E-05,3,-0.091217041,-4.41121E-05
-0.093841553,-4.77E-05,3,-0.093688965,-4.56573E-05,3,-0.093597412,-3.8504E-05,3,-0.09370931,-4.39596E-05
-0.096221924,-4.75E-05,3,-0.096099854,-4.54803E-05,3,-0.096099854,-3.8382E-05,3,-0.096140544,-4.37907E-05
-0.09866333,-4.73E-05,3,-0.098480225,-4.53094E-05,3,-0.098449707,-3.82355E-05,3,-0.098531087,-4.36076E-05
-0.101104736,-4.72E-05,3,-0.100952148,-4.51904E-05,3,-0.100830078,-3.8147E-05,3,-0.100962321,-4.35028E-05
-0.10357666,-4.70E-05,3,-0.103393555,-4.50226E-05,3,-0.103393555,-3.80157E-05,3,-0.10345459,-4.334E-05
-0.106018066,-4.68E-05,3,-0.105834961,-4.48822E-05,3,-0.105865479,-3.78967E-05,3,-0.105906168,-4.31956E-05
-0.108398438,-4.66E-05,3,-0.108306885,-4.47021E-05,3,-0.108123779,-3.77563E-05,3,-0.108276367,-4.30115E-05
-0.110870361,-4.65E-05,3,-0.110717773,-4.46106E-05,3,-0.110565186,-3.76495E-05,3,-0.110717773,-4.29179E-05
-0.113311768,-4.62E-05,3,-0.11315918,-4.44275E-05,3,-0.113128662,-3.75214E-05,3,-0.11319987,-4.27297E-05
-0.115753174,-4.62E-05,3,-0.115539551,-4.43237E-05,3,-0.115539551,-3.74146E-05,3,-0.115610759,-4.2631E-05
-0.118225098,-4.60E-05,3,-0.118133545,-4.42047E-05,3,-0.117980957,-3.73016E-05,3,-0.1181132,-4.24988E-05
-0.120605469,-4.58E-05,3,-0.120452881,-4.40704E-05,3,-0.120361328,-3.71826E-05,3,-0.120473226,-4.23635E-05
