Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.583496094,5.93E-05,2,0.583343506,2.9364E-05,2,0.583343506,1.47095E-05,2,0.583394369,3.44578E-05
0.585968018,5.99E-05,2,0.58581543,2.97638E-05,2,0.58581543,1.47766E-05,2,0.585866292,3.48135E-05
0.588348389,6.05E-05,2,0.588348389,3.01025E-05,2,0.588226318,1.48529E-05,2,0.588307699,3.51518E-05
0.590515137,6.10E-05,2,0.59072876,3.05328E-05,2,0.590698242,1.49323E-05,2,0.59064738,3.54884E-05
0.592926025,6.16E-05,2,0.593170166,3.08411E-05,2,0.593170166,1.50055E-05,2,0.593088786,3.58155E-05
0.595336914,6.23E-05,2,0.59564209,3.13202E-05,2,0.595611572,1.5097E-05,2,0.595530192,3.62391E-05
0.597808838,6.29E-05,2,0.598022461,3.16742E-05,2,0.597961426,1.51794E-05,2,0.597930908,3.65845E-05
0.600219727,6.36E-05,2,0.600524902,3.21075E-05,2,0.600402832,1.5271E-05,2,0.600382487,3.69928E-05
0.602722168,6.43E-05,2,0.602996826,3.25562E-05,2,0.602874756,1.53687E-05,2,0.602864583,3.74083E-05
0.600250244,5.74E-05,2,0.60043335,2.77496E-05,2,0.600372315,1.44897E-05,2,0.600351969,3.32131E-05
0.597869873,5.25E-05,2,0.598052979,2.49634E-05,2,0.597930908,1.38611E-05,2,0.597951253,3.04415E-05
0.595336914,4.87E-05,2,0.595581055,2.28973E-05,2,0.595489502,1.33545E-05,2,0.595469157,2.83173E-05
0.592956543,4.53E-05,2,0.593109131,2.11761E-05,2,0.593139648,1.28998E-05,2,0.593068441,2.64586E-05
0.590515137,4.24E-05,2,0.59060669,1.97449E-05,2,0.590667725,0.0000125,2,0.590596517,2.48816E-05
0.588043213,3.98E-05,2,0.588195801,1.84357E-05,2,0.588226318,1.21307E-05,2,0.588155111,2.34555E-05
0.585571289,3.74E-05,2,0.585754395,1.73065E-05,2,0.585754395,1.1795E-05,2,0.585693359,2.21672E-05
0.583435059,3.53E-05,2,0.583312988,1.62659E-05,2,0.583312988,1.14838E-05,2,0.583353679,2.10165E-05
0.580932617,3.34E-05,2,0.580932617,1.53687E-05,2,0.580932617,1.12E-05,2,0.580932617,1.99895E-05
0.578460693,3.14E-05,2,0.578430176,1.44501E-05,2,0.578369141,1.09222E-05,2,0.578420003,1.89241E-05
0.575927734,2.97E-05,2,0.575958252,1.36871E-05,2,0.575927734,1.06659E-05,2,0.575937907,1.80177E-05
0.573486328,2.81E-05,2,0.573486328,1.29242E-05,2,0.573547363,1.04279E-05,2,0.573506673,1.71507E-05
0.571166992,2.65E-05,2,0.57107544,1.2265E-05,2,0.571014404,1.01929E-05,2,0.571085612,1.63193E-05
0.568572998,2.51E-05,2,0.568634033,1.16089E-05,2,0.568572998,9.9762E-06,2,0.568593343,1.55617E-05
0.566162109,2.37E-05,2,0.566253662,1.10565E-05,2,0.566253662,9.76868E-06,2,0.566223144,1.48417E-05
0.563751221,2.23E-05,2,0.563690186,1.04462E-05,2,0.563690186,9.56421E-06,2,0.563710531,1.41035E-05
0.561218262,2.11E-05,2,0.561218262,9.91211E-06,2,0.561340332,9.37195E-06,2,0.561258952,1.34614E-05
0.558837891,1.99E-05,2,0.558776856,9.42078E-06,2,0.558868408,9.18884E-06,2,0.558827718,1.28365E-05
0.556396484,1.89E-05,2,0.556396484,8.97217E-06,2,0.55645752,9.01794E-06,2,0.556416829,1.22967E-05
0.553863525,1.77E-05,2,0.553863525,8.48999E-06,2,0.553985596,8.83484E-06,2,0.553904215,1.16749E-05
0.551483154,1.68E-05,2,0.551483154,8.08105E-06,2,0.551574707,8.6792E-06,2,0.551513672,1.11868E-05
0.548950195,1.57E-05,2,0.549041748,7.66602E-06,2,0.549133301,8.5144E-06,2,0.549041748,1.06268E-05
0.546539307,1.48E-05,2,0.546630859,7.26318E-06,2,0.546600342,8.35571E-06,2,0.546590169,1.01396E-05
0.544128418,1.39E-05,2,0.544128418,6.91223E-06,2,0.544219971,8.20618E-06,2,0.544158936,9.6728E-06
0.541717529,1.30E-05,2,0.541717529,6.59485E-06,2,0.541778565,8.0658E-06,2,0.541737874,9.22021E-06
0.539215088,1.22E-05,2,0.539306641,6.20117E-06,2,0.539337158,7.91321E-06,2,0.539286296,8.77146E-06
0.536682129,1.14E-05,2,0.536804199,5.92651E-06,2,0.536865234,7.77588E-06,2,0.536783854,8.36746E-06
0.53427124,1.06E-05,2,0.534332275,5.58777E-06,2,0.534484863,7.6416E-06,2,0.534362793,7.94312E-06
0.531860352,9.86E-06,2,0.531921387,5.31311E-06,2,0.531951904,7.50732E-06,2,0.531911214,7.56014E-06
0.529449463,9.17E-06,2,0.529479981,5.02625E-06,2,0.529541016,7.37915E-06,2,0.529490153,7.1918E-06
0.527038574,8.51E-06,2,0.527038574,4.79736E-06,2,0.527191162,7.25708E-06,2,0.527089437,6.85481E-06
0.52456665,7.79E-06,2,0.524627686,4.49158E-06,2,0.524597168,7.12891E-06,2,0.524597168,6.47016E-06
0.522094727,7.13E-06,2,0.522186279,4.24805E-06,2,0.522216797,7.00684E-06,2,0.522165934,6.12829E-06
0.51965332,6.52E-06,2,0.519714356,4.01825E-06,2,0.519744873,6.88782E-06,2,0.519704183,5.80869E-06
0.517211914,5.95E-06,2,0.517333984,3.8092E-06,2,0.517272949,6.77795E-06,2,0.517272949,5.51239E-06
0.514770508,5.29E-06,2,0.515014648,3.55865E-06,2,0.514862061,6.65894E-06,2,0.514882406,5.1692E-06
0.512390137,4.80E-06,2,0.512512207,3.35541E-06,2,0.512451172,6.55212E-06,2,0.512451172,4.90251E-06
0.509887695,4.21E-06,2,0.510162354,3.14514E-06,2,0.510040283,6.43921E-06,2,0.510030111,4.59812E-06
0.507385254,3.67E-06,2,0.507568359,2.92389E-06,2,0.507507324,6.32935E-06,2,0.507486979,4.30774E-06
0.504943848,3.16E-06,2,0.505218506,2.73895E-06,2,0.505157471,6.22559E-06,2,0.505106608,4.04151E-06
0.502532959,2.71E-06,2,0.502685547,2.57904E-06,2,0.502685547,6.12488E-06,2,0.502634684,3.80464E-06
0.500183106,2.14E-06,2,0.500213623,2.34711E-06,2,0.500183106,6.01196E-06,2,0.500193278,3.49969E-06
0.497680664,1.69E-06,2,0.49786377,2.18872E-06,2,0.497741699,5.91431E-06,2,0.497762044,3.26434E-06
0.49520874,1.25E-06,2,0.495330811,2.00256E-06,2,0.495330811,5.8136E-06,2,0.49529012,3.02205E-06
0.492767334,7.86E-07,2,0.49295044,1.86157E-06,2,0.492889404,5.71899E-06,2,0.492869059,2.78886E-06
0.490264893,3.67E-07,2,0.490478516,1.68579E-06,2,0.490539551,5.62134E-06,2,0.490427653,2.55804E-06
0.487884522,-2.62E-08,2,0.488006592,1.57227E-06,2,0.488067627,5.52979E-06,2,0.487986247,2.35862E-06
0.485321045,-4.78E-07,2,0.485595703,1.38062E-06,2,0.485595703,5.42908E-06,2,0.48550415,2.11056E-06
0.482910156,-8.93E-07,2,0.483154297,1.2323E-06,2,0.483123779,5.33752E-06,2,0.483062744,1.89227E-06
0.480438232,-1.28E-06,2,0.480712891,1.09802E-06,2,0.480682373,5.24597E-06,2,0.480611165,1.688E-06
0.478027344,-1.61E-06,2,0.478271484,9.74121E-07,2,0.478271484,5.15747E-06,2,0.478190104,1.5072E-06
0.475463867,-2.05E-06,2,0.475708008,8.19092E-07,2,0.475769043,5.06287E-06,2,0.475646973,1.27732E-06
0.473052979,-2.34E-06,2,0.473266602,6.99768E-07,2,0.473388672,4.97742E-06,2,0.473236084,1.1124E-06
0.470581055,-2.77E-06,2,0.470916748,5.74646E-07,2,0.470947266,4.89502E-06,2,0.470815023,8.99889E-07
0.468109131,-3.10E-06,2,0.468383789,4.26636E-07,2,0.468475342,4.80957E-06,2,0.468322754,7.12069E-07
0.465667725,-3.46E-06,2,0.4659729,3.21655E-07,2,0.4659729,4.72076E-06,2,0.465871175,5.27473E-07
0.463226318,-3.71E-06,2,0.463500977,2.2583E-07,2,0.463653565,4.64111E-06,2,0.463460286,3.85648E-07
0.460723877,-4.10E-06,2,0.461090088,6.25E-08,2,0.461456299,4.54346E-06,2,0.461090088,1.68652E-07
0.458282471,-4.40E-06,2,0.458648682,-2.53906E-08,2,0.458862305,4.46442E-06,2,0.458597819,1.30086E-08
0.455749512,-4.73E-06,2,0.455932617,-1.72668E-07,2,0.456481934,4.38019E-06,2,0.456054688,-1.7416E-07
0.453308106,-5.03E-06,2,0.453430176,-2.70447E-07,2,0.454040527,4.2981E-06,2,0.453592936,-3.34117E-07
0.450927734,-5.30E-06,2,0.450897217,-3.86871E-07,2,0.451629639,4.21783E-06,2,0.45115153,-4.89679E-07
0.448516846,-5.56E-06,2,0.448364258,-4.49432E-07,2,0.449188232,4.1391E-06,2,0.448689779,-6.23444E-07
0.445892334,-5.88E-06,2,0.445861816,-5.91675E-07,2,0.446685791,4.05548E-06,2,0.446146647,-8.05398E-07
0.443481445,-6.18E-06,2,0.443359375,-6.81213E-07,2,0.444244385,3.97675E-06,2,0.443695068,-9.61489E-07
0.44140625,-6.44E-06,2,0.441497803,-7.56531E-07,2,0.441802979,3.89862E-06,2,0.44156901,-1.0993E-06
0.439025879,-6.67E-06,2,0.439056397,-8.22754E-07,2,0.43939209,3.82416E-06,2,0.439158122,-1.22287E-06
0.436523438,-6.99E-06,2,0.436553955,-9.43909E-07,2,0.436889648,3.74298E-06,2,0.436655681,-1.39698E-06
0.434143066,-7.18E-06,2,0.434143066,-1.01593E-06,2,0.434417725,3.67004E-06,2,0.434234619,-1.50863E-06
0.431610107,-7.49E-06,2,0.431671143,-1.10596E-06,2,0.432006836,3.58978E-06,2,0.431762695,-1.66872E-06
0.429168701,-7.72E-06,2,0.429199219,-1.20697E-06,2,0.429595947,3.51288E-06,2,0.429321289,-1.8047E-06
0.426757813,-7.99E-06,2,0.42678833,-1.26892E-06,2,0.427062988,3.43567E-06,2,0.42686971,-1.94108E-06
0.424255371,-8.14E-06,2,0.424377441,-1.33606E-06,2,0.424713135,3.36639E-06,2,0.424448649,-2.03656E-06
0.421813965,-8.46E-06,2,0.421905518,-1.45081E-06,2,0.422210693,3.28644E-06,2,0.421976725,-2.20812E-06
0.419342041,-8.68E-06,2,0.419433594,-1.51978E-06,2,0.41973877,3.21503E-06,2,0.419504801,-2.32825E-06
0.4168396,-8.90E-06,2,0.416931152,-1.58844E-06,2,0.417266846,3.13721E-06,2,0.417012533,-2.45041E-06
0.414550781,-9.12E-06,2,0.414520264,-1.66016E-06,2,0.41482544,3.0661E-06,2,0.414632161,-2.57135E-06
0.411956787,-9.33E-06,2,0.412078857,-1.7511E-06,2,0.412353516,2.99347E-06,2,0.41212972,-2.69588E-06
0.409637451,-9.51E-06,2,0.409637451,-1.7807E-06,2,0.410003662,2.9245E-06,2,0.409759521,-2.78873E-06
0.407104492,-9.75E-06,2,0.407196045,-1.88477E-06,2,0.407531738,2.8476E-06,2,0.407277425,-2.92906E-06
0.404632568,-9.98E-06,2,0.404754639,-1.94672E-06,2,0.405090332,2.77374E-06,2,0.404825846,-3.05099E-06
0.402282715,-1.02E-05,2,0.402313232,-2.005E-06,2,0.402618408,2.70721E-06,2,0.402404785,-3.16593E-06
0.399810791,-1.03E-05,2,0.399932861,-2.05902E-06,2,0.400268555,2.63702E-06,2,0.400004069,-3.24067E-06
0.397338867,-1.06E-05,2,0.39743042,-2.14966E-06,2,0.397705078,2.56409E-06,2,0.397491455,-3.39519E-06
0.394989014,-1.07E-05,2,0.395019531,-2.18842E-06,2,0.395324707,2.49664E-06,2,0.395111084,-3.46392E-06
0.392547607,-1.10E-05,2,0.392578125,-2.25128E-06,2,0.392852783,2.42554E-06,2,0.392659505,-3.60858E-06
0.390136719,-1.11E-05,2,0.390075684,-2.33582E-06,2,0.390319824,2.35626E-06,2,0.390177409,-3.69318E-06
0.387634277,-1.13E-05,2,0.387664795,-2.36847E-06,2,0.387939453,2.2876E-06,2,0.387746175,-3.79362E-06
0.385192871,-1.14E-05,2,0.385162354,-2.40845E-06,2,0.385498047,2.22565E-06,2,0.385284424,-3.86093E-06
0.3828125,-1.17E-05,2,0.382720947,-2.50305E-06,2,0.383087158,2.15057E-06,2,0.382873535,-4.01749E-06
0.380310059,-1.18E-05,2,0.380279541,-2.5412E-06,2,0.380554199,2.08557E-06,2,0.380381266,-4.08521E-06
0.37789917,-1.20E-05,2,0.377838135,-2.60742E-06,2,0.378112793,2.01721E-06,2,0.377950033,-4.19674E-06
0.375427246,-1.22E-05,2,0.375427246,-2.63733E-06,2,0.375732422,1.95129E-06,2,0.375528971,-4.29535E-06
0.372955322,-1.23E-05,2,0.372955322,-2.7063E-06,2,0.373229981,1.88385E-06,2,0.373046875,-4.37415E-06
0.370605469,-1.25E-05,2,0.370544434,-2.71698E-06,2,0.370819092,1.82251E-06,2,0.370656331,-4.46482E-06
0.368011475,-1.27E-05,2,0.368041992,-2.82104E-06,2,0.368408203,1.75262E-06,2,0.36815389,-4.58947E-06
0.365600586,-1.28E-05,2,0.365539551,-2.84729E-06,2,0.365875244,1.68671E-06,2,0.365671794,-4.65353E-06
0.363128662,-1.30E-05,2,0.36315918,-2.89917E-06,2,0.363525391,1.62445E-06,2,0.363271077,-4.75824E-06
0.360748291,-1.31E-05,2,0.360717773,-2.92145E-06,2,0.360992432,1.56403E-06,2,0.360819499,-4.81914E-06
0.358276367,-1.33E-05,2,0.358215332,-2.98828E-06,2,0.358551025,1.49719E-06,2,0.358347575,-4.93036E-06
0.355895996,-1.34E-05,2,0.355895996,-3.0014E-06,2,0.356170654,1.43646E-06,2,0.355987549,-4.98831E-06
0.353424072,-1.36E-05,2,0.353393555,-3.04657E-06,2,0.353668213,1.37024E-06,2,0.35349528,-5.09211E-06
0.350982666,-1.37E-05,2,0.350952148,-3.09021E-06,2,0.351257324,1.31073E-06,2,0.351064046,-5.15983E-06
0.34854126,-1.39E-05,2,0.348480225,-3.10242E-06,2,0.348815918,1.24634E-06,2,0.348612468,-5.25203E-06
0.346069336,-1.39E-05,2,0.346130371,-3.14362E-06,2,0.346405029,1.19141E-06,2,0.346201579,-5.28407E-06
0.343658447,-1.42E-05,2,0.343566895,-3.22296E-06,2,0.343933106,1.1203E-06,2,0.343719482,-5.43422E-06
0.341217041,-1.43E-05,2,0.341217041,-3.24738E-06,2,0.341522217,1.06171E-06,2,0.341318766,-5.49522E-06
0.338745117,-1.44E-05,2,0.338775635,-3.28583E-06,2,0.339050293,9.97925E-07,2,0.338857015,-5.56263E-06
0.336334229,-1.46E-05,2,0.336303711,-3.31085E-06,2,0.336547852,9.39941E-07,2,0.336395264,-5.65697E-06
0.33392334,-1.47E-05,2,0.33392334,-3.37067E-06,2,0.334167481,8.77991E-07,2,0.33400472,-5.73089E-06
0.331481934,-1.48E-05,2,0.331451416,-3.36182E-06,2,0.331726074,8.2489E-07,2,0.331553141,-5.77898E-06
0.32901001,-1.50E-05,2,0.32901001,-3.45612E-06,2,0.329315186,7.57446E-07,2,0.329111735,-5.89956E-06
0.326538086,-1.51E-05,2,0.326538086,-3.46466E-06,2,0.326843262,6.97632E-07,2,0.326639811,-5.95568E-06
0.324127197,-1.52E-05,2,0.324127197,-3.51044E-06,2,0.324432373,6.39954E-07,2,0.324228922,-6.02349E-06
0.321655273,-1.53E-05,2,0.321716309,-3.50708E-06,2,0.321929932,5.83801E-07,2,0.321767171,-6.07443E-06
0.319213867,-1.55E-05,2,0.319274902,-3.57971E-06,2,0.319458008,5.2002E-07,2,0.319315592,-6.18656E-06
0.316833496,-1.56E-05,2,0.316772461,-3.59283E-06,2,0.316986084,4.66003E-07,2,0.316864014,-6.24228E-06
0.31439209,-1.57E-05,2,0.314361572,-3.62762E-06,2,0.31451416,4.04968E-07,2,0.314422608,-6.30755E-06
0.311889648,-1.59E-05,2,0.311798096,-3.69507E-06,2,0.312042236,3.43719E-07,2,0.311909993,-6.41712E-06
0.309295654,-1.60E-05,2,0.309387207,-3.69781E-06,2,0.309753418,2.87048E-07,2,0.30947876,-6.47026E-06
0.307037354,-1.60E-05,2,0.307006836,-3.72803E-06,2,0.307250977,2.33856E-07,2,0.307098389,-6.49806E-06
0.304473877,-1.62E-05,2,0.304504395,-3.76862E-06,2,0.304840088,1.71051E-07,2,0.30460612,-6.59919E-06
0.302062988,-1.63E-05,2,0.302001953,-3.80646E-06,2,0.302307129,1.14594E-07,2,0.302124023,-6.66395E-06
0.2996521,-1.64E-05,2,0.299560547,-3.82751E-06,2,0.299865723,5.74951E-08,2,0.29969279,-6.72334E-06
0.297241211,-1.65E-05,2,0.297210693,-3.85681E-06,2,0.297332764,8.78906E-10,2,0.297261556,-6.78531E-06
0.294769287,-1.66E-05,2,0.294708252,-3.88458E-06,2,0.294921875,-5.79224E-08,2,0.294799805,-6.8475E-06
0.292327881,-1.67E-05,2,0.292388916,-3.89252E-06,2,0.292449951,-1.05652E-07,2,0.292388916,-6.89939E-06
0.289886475,-1.68E-05,2,0.28982544,-3.96301E-06,2,0.28994751,-1.6925E-07,2,0.289886475,-6.97742E-06
0.287414551,-1.70E-05,2,0.287384033,-3.9801E-06,2,0.287506104,-2.23572E-07,2,0.287434896,-7.06789E-06
0.284942627,-1.71E-05,2,0.284912109,-4.02252E-06,2,0.285003662,-2.79236E-07,2,0.2849528,-7.13392E-06
0.282623291,-1.71E-05,2,0.282470703,-4.0152E-06,2,0.282623291,-3.32855E-07,2,0.282572428,-7.14935E-06
0.280059815,-1.73E-05,2,0.280059815,-4.08539E-06,2,0.280059815,-3.94348E-07,2,0.280059815,-7.25991E-06
0.277648926,-1.74E-05,2,0.277648926,-4.09821E-06,2,0.277648926,-4.45343E-07,2,0.277648926,-7.31452E-06
0.275238037,-1.75E-05,2,0.275146484,-4.14337E-06,2,0.275146484,-5.04059E-07,2,0.275177002,-7.38248E-06
0.272766113,-1.76E-05,2,0.272644043,-4.19159E-06,2,0.272613525,-5.65033E-07,2,0.27267456,-7.45221E-06
0.27029419,-1.77E-05,2,0.27029419,-4.21478E-06,2,0.270172119,-6.18073E-07,2,0.2702535,-7.51095E-06
0.267883301,-1.78E-05,2,0.267883301,-4.24744E-06,2,0.268188477,-6.72913E-07,2,0.267985026,-7.57345E-06
0.265411377,-1.79E-05,2,0.265380859,-4.29596E-06,2,0.265594482,-7.33643E-07,2,0.26546224,-7.6432E-06
0.262969971,-1.80E-05,2,0.262908936,-4.34296E-06,2,0.263183594,-7.9071E-07,2,0.263020833,-7.71122E-06
0.260559082,-1.82E-05,2,0.260498047,-4.37561E-06,2,0.260681152,-8.48999E-07,2,0.260579427,-7.8082E-06
0.258056641,-1.82E-05,2,0.258026123,-4.42047E-06,2,0.258239746,-9.06372E-07,2,0.258107503,-7.84228E-06
0.255615234,-1.84E-05,2,0.255645752,-4.48639E-06,2,0.255859375,-9.69849E-07,2,0.255706787,-7.95208E-06
0.253204346,-1.84E-05,2,0.253234863,-4.50287E-06,2,0.253448486,-1.02203E-06,2,0.253295899,-7.97497E-06
0.250671387,-1.86E-05,2,0.250793457,-4.59229E-06,2,0.250976563,-1.08978E-06,2,0.250813802,-8.09402E-06
0.248291016,-1.87E-05,2,0.248291016,-4.62921E-06,2,0.248474121,-1.14899E-06,2,0.248352051,-8.1594E-06
0.245819092,-1.88E-05,2,0.245849609,-4.70795E-06,2,0.24609375,-1.21552E-06,2,0.245920817,-8.24115E-06
0.243469238,-1.89E-05,2,0.243377686,-4.73602E-06,2,0.243591309,-1.27106E-06,2,0.243479411,-8.30236E-06
0.240936279,-1.90E-05,2,0.240905762,-4.84528E-06,2,0.24118042,-1.34369E-06,2,0.241007487,-8.39632E-06
0.238555908,-1.91E-05,2,0.238433838,-4.8941E-06,2,0.238708496,-1.4032E-06,2,0.238566081,-8.46577E-06
0.236114502,-1.93E-05,2,0.235961914,-4.97711E-06,2,0.236297607,-1.47369E-06,2,0.236124675,-8.5836E-06
0.233612061,-1.94E-05,2,0.233642578,-5.07904E-06,2,0.233764648,-1.54327E-06,2,0.233673096,-8.6741E-06
0.231201172,-1.95E-05,2,0.231201172,-5.15472E-06,2,0.231384277,-1.61469E-06,2,0.231262207,-8.75647E-06
0.228759766,-1.96E-05,2,0.228820801,-5.24414E-06,2,0.228973389,-1.68335E-06,2,0.228851319,-8.8425E-06
0.226318359,-1.98E-05,2,0.226257324,-5.35767E-06,2,0.226501465,-1.76208E-06,2,0.226359049,-8.97325E-06
0.223937988,-1.99E-05,2,0.223815918,-5.47943E-06,2,0.224060059,-1.8396E-06,2,0.223937988,-9.07301E-06
0.221405029,-2.01E-05,2,0.221374512,-5.58746E-06,2,0.221557617,-1.91589E-06,2,0.221445719,-9.20112E-06
0.219024658,-2.02E-05,2,0.218811035,-5.72235E-06,2,0.219177246,-1.99585E-06,2,0.219004313,-9.30607E-06
0.216552734,-2.04E-05,2,0.216430664,-5.85907E-06,2,0.216766357,-2.0813E-06,2,0.216583252,-9.44679E-06
0.214202881,-2.05E-05,2,0.214050293,-5.98511E-06,2,0.214294434,-2.15759E-06,2,0.214182536,-9.54757E-06
0.211639404,-2.07E-05,2,0.211486816,-6.18835E-06,2,0.21182251,-2.25647E-06,2,0.211649577,-9.71494E-06
0.209167481,-2.09E-05,2,0.209411621,-6.34766E-06,2,0.209381104,-2.34711E-06,2,0.209320069,-9.86492E-06
0.206787109,-2.10E-05,2,0.206970215,-6.54907E-06,2,0.20690918,-2.44446E-06,2,0.206888835,-9.99784E-06
0.204345703,-2.12E-05,2,0.204559326,-6.69556E-06,2,0.204498291,-2.53784E-06,2,0.204467773,-1.01445E-05
0.201904297,-2.14E-05,2,0.202087402,-6.96106E-06,2,0.201965332,-2.64801E-06,2,0.201985677,-1.03364E-05
0.199523926,-2.16E-05,2,0.199707031,-7.14722E-06,2,0.199584961,-2.74872E-06,2,0.199605306,-1.04986E-05
0.19708252,-2.18E-05,2,0.19732666,-7.42188E-06,2,0.197052002,-2.86407E-06,2,0.197153727,-1.06953E-05
0.194610596,-2.20E-05,2,0.194824219,-7.69653E-06,2,0.194641113,-2.98523E-06,2,0.194691976,-1.08939E-05
0.192138672,-2.22E-05,2,0.192352295,-7.97119E-06,2,0.192199707,-3.10516E-06,2,0.192230225,-1.10921E-05
0.189697266,-2.24E-05,2,0.189849854,-8.26111E-06,2,0.189788818,-3.22845E-06,2,0.189778646,-1.12965E-05
0.187225342,-2.27E-05,2,0.187408447,-8.61511E-06,2,0.187316895,-3.36884E-06,2,0.187316895,-1.15613E-05
0.184753418,-2.30E-05,2,0.185058594,-8.95996E-06,2,0.184936523,-3.50677E-06,2,0.184916178,-1.18222E-05
0.182403565,-2.33E-05,2,0.182525635,-9.32617E-06,2,0.182373047,-3.65356E-06,2,0.182434082,-1.20932E-05
0.179870606,-2.35E-05,2,0.180023193,-9.729E-06,2,0.180023193,-3.80615E-06,2,0.179972331,-1.23451E-05
0.177459717,-2.39E-05,2,0.17767334,-1.01532E-05,2,0.177459717,-3.96729E-06,2,0.177530925,-1.26735E-05
0.175018311,-2.41E-05,2,0.175231934,-1.05743E-05,2,0.175048828,-4.12598E-06,2,0.175099691,-1.29334E-05
0.172546387,-2.45E-05,2,0.17276001,-1.10931E-05,2,0.172576904,-4.31244E-06,2,0.172627767,-1.33019E-05
0.170074463,-2.49E-05,2,0.170288086,-1.15814E-05,2,0.170166016,-4.49371E-06,2,0.170176188,-1.36584E-05
0.167633057,-2.52E-05,2,0.16784668,-1.21338E-05,2,0.167663574,-4.68781E-06,2,0.167714437,-1.40072E-05
0.165161133,-2.56E-05,2,0.165466309,-1.26556E-05,2,0.165283203,-4.87885E-06,2,0.165303548,-1.43782E-05
0.162780762,-2.61E-05,2,0.16293335,-1.33148E-05,2,0.162719727,-5.10071E-06,2,0.162811279,-1.48385E-05
0.160369873,-2.64E-05,2,0.160583496,-1.38947E-05,2,0.160339356,-5.31006E-06,2,0.160430908,-1.52016E-05
0.157867432,-2.69E-05,2,0.158111572,-1.45935E-05,2,0.157806397,-5.54688E-06,2,0.157928467,-1.56801E-05
0.155456543,-2.74E-05,2,0.155700684,-1.52649E-05,2,0.155426025,-5.77911E-06,2,0.155527751,-1.6148E-05
0.153076172,-2.79E-05,2,0.153259277,-1.59882E-05,2,0.152954102,-6.02936E-06,2,0.153096517,-1.66392E-05
0.150604248,-2.84E-05,2,0.150817871,-1.67358E-05,2,0.150909424,-6.28357E-06,2,0.150777181,-1.71398E-05
0.148162842,-2.90E-05,2,0.148406982,-1.75629E-05,2,0.148376465,-6.56738E-06,2,0.14831543,-1.77101E-05
0.145721436,-2.95E-05,2,0.145935059,-1.8399E-05,2,0.145996094,-6.8512E-06,2,0.145884196,-1.82501E-05
0.143249512,-3.01E-05,2,0.143463135,-1.92474E-05,2,0.143493652,-7.14417E-06,2,0.1434021,-1.88305E-05
0.140777588,-3.07E-05,2,0.141052246,-2.01477E-05,2,0.141052246,-7.45239E-06,2,0.140960693,-1.94334E-05
0.138397217,-3.14E-05,2,0.138580322,-2.10602E-05,2,0.138641357,-7.76672E-06,2,0.138539632,-2.00756E-05
0.135986328,-3.20E-05,2,0.136138916,-2.19574E-05,2,0.136322022,-8.09021E-06,2,0.136149089,-2.06825E-05
0.133422852,-3.27E-05,2,0.133666992,-2.29736E-05,2,0.13369751,-8.44116E-06,2,0.133595785,-2.13716E-05
0.131011963,-3.34E-05,2,0.131195068,-2.39685E-05,2,0.131256104,-8.79517E-06,2,0.131154378,-2.20546E-05
0.128540039,-3.42E-05,2,0.128723145,-2.49847E-05,2,0.128845215,-9.15833E-06,2,0.128702799,-2.2781E-05
0.12612915,-3.48E-05,2,0.126312256,-2.59552E-05,2,0.126464844,-9.52148E-06,2,0.126302083,-2.34256E-05
0.123687744,-3.57E-05,2,0.123840332,-2.70691E-05,2,0.123901367,-9.92432E-06,2,0.123809814,-2.42311E-05
0.12121582,-3.64E-05,2,0.121398926,-2.8064E-05,2,0.121612549,-1.03088E-05,2,0.121409098,-2.49243E-05
0.118804932,-3.72E-05,2,0.11895752,-2.91595E-05,2,0.11907959,-1.07269E-05,2,0.118947347,-2.56955E-05
0.116271973,-3.81E-05,2,0.116455078,-3.02795E-05,2,0.116546631,-1.11603E-05,2,0.116424561,-2.65133E-05
0.113922119,-3.89E-05,2,0.113983154,-3.13416E-05,2,0.11416626,-1.15906E-05,2,0.114023844,-2.72774E-05
0.111450195,-3.96E-05,2,0.111633301,-3.2373E-05,2,0.111663818,-1.20178E-05,2,0.111582438,-2.7997E-05
0.108917236,-4.05E-05,2,0.109130859,-3.34747E-05,2,0.109161377,-1.24786E-05,2,0.109069824,-2.88178E-05
0.106506348,-4.13E-05,2,0.106689453,-3.45367E-05,2,0.106842041,-1.29364E-05,2,0.106679281,-2.9591E-05
0.104034424,-4.21E-05,2,0.104248047,-3.55499E-05,2,0.104248047,-1.34033E-05,2,0.104176839,-3.03511E-05
0.101593018,-4.29E-05,2,0.101837158,-3.65753E-05,2,0.101898193,-1.38794E-05,2,0.101776123,-3.11182E-05
0.099151611,-0.00004375,2,0.099334717,-3.75671E-05,2,0.099487305,-1.43555E-05,2,0.099324544,-3.18909E-05
0.096710205,-4.45E-05,2,0.096893311,-3.84949E-05,2,0.097076416,-1.48224E-05,2,0.096893311,-3.26058E-05
0.094299316,-4.54E-05,2,0.094421387,-3.94897E-05,2,0.094543457,-1.5329E-05,2,0.094421387,-3.34062E-05
0.091766357,-4.61E-05,2,0.092010498,-4.03778E-05,2,0.092132568,-1.58203E-05,2,0.091969808,-3.40994E-05
0.089355469,-4.69E-05,2,0.089508057,-4.12506E-05,2,0.089752197,-1.63208E-05,2,0.089538574,-3.48238E-05
