Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.25592041,7.03E-05,2,0.255950928,3.13782E-05,2,0.256011963,2.39288E-05,2,0.2559611,4.18732E-05
0.258331299,7.01E-05,2,0.258514404,3.1015E-05,2,0.258483887,2.37946E-05,2,0.258443197,4.16362E-05
0.260803223,6.99E-05,2,0.260925293,3.06549E-05,2,0.260925293,2.3645E-05,2,0.260884603,4.14052E-05
0.263153076,6.97E-05,2,0.263397217,3.03253E-05,2,0.263305664,2.35016E-05,2,0.263285319,4.11763E-05
0.265625,6.95E-05,2,0.265716553,2.99835E-05,2,0.265899658,2.33398E-05,2,0.26574707,4.09475E-05
0.268218994,6.94E-05,2,0.268249512,2.96936E-05,2,0.268341065,2.31903E-05,2,0.268269857,4.07705E-05
0.27053833,6.92E-05,2,0.2706604,2.93518E-05,2,0.270721436,2.30103E-05,2,0.270640055,4.05355E-05
0.272979736,6.91E-05,2,0.273071289,2.90558E-05,2,0.273132324,2.28333E-05,2,0.273061116,4.03269E-05
0.27545166,6.89E-05,2,0.275573731,2.87933E-05,2,0.275543213,2.26624E-05,2,0.275522868,4.01316E-05
0.277954102,6.89E-05,2,0.278015137,2.85248E-05,2,0.278076172,2.24823E-05,2,0.278015137,3.99618E-05
0.280303955,6.87E-05,2,0.280517578,2.82257E-05,2,0.280456543,2.22839E-05,2,0.280426025,3.97349E-05
0.282806397,6.87E-05,2,0.282867432,2.8006E-05,2,0.282989502,2.211E-05,2,0.282887777,3.96037E-05
0.285095215,6.86E-05,2,0.285308838,2.77222E-05,2,0.285369873,2.19055E-05,2,0.285257975,3.94002E-05
0.287628174,6.85E-05,2,0.287750244,2.75055E-05,2,0.287811279,2.17102E-05,2,0.287729899,3.92324E-05
0.290100098,6.84E-05,2,0.29019165,2.72766E-05,2,0.290222168,2.15118E-05,2,0.290171305,3.90696E-05
0.292602539,6.84E-05,2,0.292724609,2.70966E-05,2,0.292694092,2.13226E-05,2,0.292673747,3.89364E-05
0.294921875,6.83E-05,2,0.295074463,2.68433E-05,2,0.295104981,2.1109E-05,2,0.295033773,3.874E-05
0.297393799,6.83E-05,2,0.297546387,2.66571E-05,2,0.297546387,2.09167E-05,2,0.297495524,3.86139E-05
0.299865723,6.82E-05,2,0.299865723,2.64679E-05,2,0.300018311,2.07153E-05,2,0.299916585,3.84735E-05
0.302368164,6.82E-05,2,0.302490234,2.62909E-05,2,0.302429199,2.05139E-05,2,0.302429199,3.83474E-05
0.304718018,6.82E-05,2,0.30480957,2.60925E-05,2,0.304901123,2.03217E-05,2,0.30480957,3.8207E-05
0.307220459,6.83E-05,2,0.307342529,2.59735E-05,2,0.307312012,2.01202E-05,2,0.307291667,3.81205E-05
0.30960083,6.81E-05,2,0.309783936,2.57751E-05,2,0.3097229,1.99066E-05,2,0.309702555,3.79425E-05
0.312072754,6.82E-05,2,0.312255859,2.56165E-05,2,0.312164307,1.97113E-05,2,0.312164307,3.78347E-05
0.31451416,6.82E-05,2,0.314727783,2.55127E-05,2,0.314727783,1.9516E-05,2,0.314656575,3.77553E-05
0.317016602,6.83E-05,2,0.317108154,2.53632E-05,2,0.31716919,1.93146E-05,2,0.317097982,3.76485E-05
0.319396973,6.82E-05,2,0.319549561,2.52045E-05,2,0.319641113,1.91101E-05,2,0.319529216,3.75173E-05
0.321899414,6.83E-05,2,0.322052002,2.51007E-05,2,0.321990967,1.8924E-05,2,0.321980794,3.74512E-05
0.324310303,6.83E-05,2,0.324493408,2.49512E-05,2,0.324462891,1.87164E-05,2,0.324422201,3.7322E-05
0.326843262,6.83E-05,2,0.326873779,2.48383E-05,2,0.326965332,1.85272E-05,2,0.326894124,3.72315E-05
0.32913208,6.84E-05,2,0.329345703,2.47375E-05,2,0.329345703,1.8335E-05,2,0.329274495,3.7144E-05
0.331695557,6.85E-05,2,0.331848145,2.46521E-05,2,0.331787109,1.81519E-05,2,0.331776937,3.7085E-05
0.334136963,6.84E-05,2,0.334167481,2.45148E-05,2,0.334259033,1.79688E-05,2,0.334187826,3.6968E-05
0.336547852,6.85E-05,2,0.336639404,2.44385E-05,2,0.336639404,1.77795E-05,2,0.336608887,3.691E-05
0.338989258,6.86E-05,2,0.339111328,2.43408E-05,2,0.339202881,1.75995E-05,2,0.339101156,3.68479E-05
0.341461182,6.87E-05,2,0.341583252,2.42645E-05,2,0.341583252,1.74164E-05,2,0.341542562,3.67818E-05
0.343811035,6.87E-05,2,0.343902588,2.41669E-05,2,0.343933106,1.72363E-05,2,0.343882243,3.67096E-05
0.346313477,6.89E-05,2,0.346435547,2.41333E-05,2,0.346466065,1.70746E-05,2,0.346405029,3.67055E-05
0.348724365,6.89E-05,2,0.348846436,2.40173E-05,2,0.348876953,1.68945E-05,2,0.348815918,3.65967E-05
0.351196289,6.90E-05,2,0.351318359,2.39655E-05,2,0.351287842,1.67328E-05,2,0.351267497,3.65661E-05
0.35357666,6.91E-05,2,0.353698731,2.388E-05,2,0.353759766,1.65619E-05,2,0.353678385,3.65112E-05
0.356079102,6.93E-05,2,0.356140137,2.38495E-05,2,0.35623169,1.64032E-05,2,0.356150309,3.65092E-05
0.358459473,6.93E-05,2,0.358642578,2.37793E-05,2,0.358642578,1.62323E-05,2,0.358581543,3.64288E-05
0.360992432,6.95E-05,2,0.361083984,2.3764E-05,2,0.361022949,1.60797E-05,2,0.361033122,3.64543E-05
0.363372803,6.96E-05,2,0.363464356,2.36908E-05,2,0.36340332,1.59271E-05,2,0.363413493,3.63993E-05
0.365875244,6.97E-05,2,0.365966797,2.36603E-05,2,0.365966797,1.57623E-05,2,0.365936279,3.63851E-05
0.368255615,6.99E-05,2,0.36831665,2.36176E-05,2,0.36831665,1.56189E-05,2,0.368296305,3.63739E-05
0.370727539,7.01E-05,2,0.370849609,2.36084E-05,2,0.370819092,1.54785E-05,2,0.370798747,3.63851E-05
0.373046875,7.02E-05,2,0.373291016,2.35535E-05,2,0.373291016,1.5329E-05,2,0.373209635,3.63474E-05
0.375610352,7.03E-05,2,0.375732422,2.35291E-05,2,0.375701904,1.51855E-05,2,0.375681559,3.63525E-05
0.37802124,7.05E-05,2,0.378143311,2.35107E-05,2,0.378082275,1.50452E-05,2,0.378082275,3.63607E-05
0.380462647,7.07E-05,2,0.380584717,2.35046E-05,2,0.380554199,1.49048E-05,2,0.380533854,3.6383E-05
0.38293457,7.09E-05,2,0.383056641,2.34863E-05,2,0.383026123,1.47766E-05,2,0.383005778,3.63953E-05
0.385375977,7.12E-05,2,0.385528565,2.3526E-05,2,0.385467529,1.46515E-05,2,0.385457357,3.64685E-05
0.387817383,7.13E-05,2,0.387939453,2.34741E-05,2,0.387939453,1.45172E-05,2,0.387898763,3.64268E-05
0.390228272,7.15E-05,2,0.390380859,2.34711E-05,2,0.390380859,1.4386E-05,2,0.390329997,3.64533E-05
0.392761231,7.17E-05,2,0.392883301,2.34863E-05,2,0.392761231,1.42639E-05,2,0.392801921,3.64888E-05
0.395141602,7.20E-05,2,0.395263672,2.34985E-05,2,0.395233154,1.41479E-05,2,0.395212809,3.65356E-05
0.39755249,7.21E-05,2,0.397705078,2.34741E-05,2,0.397705078,1.40259E-05,2,0.397654215,3.65275E-05
0.400054932,7.24E-05,2,0.400238037,2.35352E-05,2,0.400146484,1.3913E-05,2,0.400146485,3.66221E-05
0.402435303,7.26E-05,2,0.402618408,2.35077E-05,2,0.402496338,1.37909E-05,2,0.402516683,3.66231E-05
0.404937744,7.28E-05,2,0.405029297,2.35352E-05,2,0.404998779,1.36841E-05,2,0.404988607,3.66679E-05
0.40737915,7.31E-05,2,0.407470703,2.35748E-05,2,0.407470703,1.35742E-05,2,0.407440185,3.6736E-05
0.409881592,7.34E-05,2,0.409942627,2.36237E-05,2,0.409912109,1.34735E-05,2,0.409912109,3.68408E-05
0.412261963,7.36E-05,2,0.412322998,2.35992E-05,2,0.412353516,1.33545E-05,2,0.412312826,3.6854E-05
0.414672852,7.39E-05,2,0.414764404,2.3642E-05,2,0.414733887,1.32507E-05,2,0.414723714,3.69151E-05
0.41708374,7.42E-05,2,0.417236328,2.36786E-05,2,0.417144775,1.31531E-05,2,0.417154948,3.69965E-05
0.419555664,7.44E-05,2,0.419647217,2.37396E-05,2,0.419586182,1.30585E-05,2,0.419596354,3.70768E-05
0.421966553,7.47E-05,2,0.422119141,2.37732E-05,2,0.422088623,1.29608E-05,2,0.422058106,3.7147E-05
0.424468994,7.50E-05,2,0.424560547,2.38678E-05,2,0.424499512,1.28662E-05,2,0.424509684,3.72487E-05
0.426971436,7.53E-05,2,0.427001953,2.38525E-05,2,0.426971436,1.27747E-05,2,0.426981608,3.73047E-05
0.429321289,7.56E-05,2,0.429443359,2.3938E-05,2,0.429382324,1.26892E-05,2,0.429382324,3.74166E-05
0.431854248,7.59E-05,2,0.431884766,2.40173E-05,2,0.431854248,1.25977E-05,2,0.431864421,3.75142E-05
0.434204102,7.63E-05,2,0.43435669,2.40875E-05,2,0.434387207,1.25092E-05,2,0.434316,3.76302E-05
0.436645508,7.65E-05,2,0.436767578,2.41211E-05,2,0.436767578,1.24237E-05,2,0.436726888,3.76943E-05
0.439208984,7.71E-05,2,0.43927002,2.4234E-05,2,0.439239502,1.23474E-05,2,0.439239502,3.78794E-05
0.44152832,7.73E-05,2,0.441772461,2.42584E-05,2,0.441558838,1.22681E-05,2,0.441619873,3.79527E-05
0.444000244,7.77E-05,2,0.44418335,2.43378E-05,2,0.444061279,1.21887E-05,2,0.444081624,3.80748E-05
0.446502686,7.81E-05,2,0.446594238,2.44476E-05,2,0.446563721,1.21185E-05,2,0.446553548,3.82202E-05
0.448974609,7.85E-05,2,0.449035645,2.45453E-05,2,0.449005127,1.20453E-05,2,0.449005127,3.83708E-05
0.451354981,7.88E-05,2,0.451477051,2.46033E-05,2,0.451416016,1.19629E-05,2,0.451416016,3.84644E-05
0.453796387,7.92E-05,2,0.453857422,2.4704E-05,2,0.453918457,1.18988E-05,2,0.453857422,3.85986E-05
0.456237793,7.97E-05,2,0.456298828,2.47986E-05,2,0.456237793,1.18286E-05,2,0.456258138,3.87594E-05
0.458648682,8.01E-05,2,0.45880127,2.49084E-05,2,0.458770752,1.17584E-05,2,0.458740235,3.89252E-05
0.461120606,8.05E-05,2,0.461242676,2.50153E-05,2,0.461120606,1.16974E-05,2,0.461161296,3.90828E-05
0.463623047,8.11E-05,2,0.4637146,2.5177E-05,2,0.4637146,1.16364E-05,2,0.463684082,3.92894E-05
0.4659729,8.14E-05,2,0.466094971,2.52045E-05,2,0.466064453,1.15723E-05,2,0.466044108,3.93992E-05
0.468414307,8.20E-05,2,0.468536377,2.5354E-05,2,0.468566895,1.15082E-05,2,0.46850586,3.96108E-05
0.470916748,8.24E-05,2,0.470977783,2.547E-05,2,0.470947266,1.14532E-05,2,0.470947266,3.97837E-05
0.473266602,8.29E-05,2,0.473480225,2.56256E-05,2,0.473449707,1.14014E-05,2,0.473398845,3.99913E-05
0.475799561,8.34E-05,2,0.475799561,2.57141E-05,2,0.475799561,1.13464E-05,2,0.475799561,4.0155E-05
0.478210449,8.40E-05,2,0.478363037,2.58972E-05,2,0.478271484,1.13007E-05,2,0.478281657,4.03839E-05
0.480712891,8.44E-05,2,0.480743408,2.59979E-05,2,0.480773926,1.12457E-05,2,0.480743408,4.05518E-05
0.483123779,8.50E-05,2,0.483154297,2.6123E-05,2,0.483184815,1.11969E-05,2,0.483154297,4.07603E-05
0.48550415,8.56E-05,2,0.485687256,2.63123E-05,2,0.485626221,1.11542E-05,2,0.485605876,4.10126E-05
0.488006592,8.62E-05,2,0.48815918,2.64954E-05,2,0.488098145,1.11145E-05,2,0.488087972,4.12842E-05
0.490417481,8.68E-05,2,0.490539551,2.65839E-05,2,0.490447998,1.10687E-05,2,0.490468343,4.14714E-05
0.492919922,8.73E-05,2,0.493011475,2.67792E-05,2,0.49295044,1.10352E-05,2,0.492960612,4.17185E-05
0.495361328,8.80E-05,2,0.495391846,2.69409E-05,2,0.495452881,1.09955E-05,2,0.495402018,4.1983E-05
0.497741699,8.86E-05,2,0.497924805,2.7124E-05,2,0.497802734,1.09528E-05,2,0.497823079,4.22231E-05
0.50012207,8.93E-05,2,0.500244141,2.7301E-05,2,0.500244141,1.09192E-05,2,0.50020345,4.25151E-05
0.502624512,9.00E-05,2,0.5027771,2.75574E-05,2,0.502716065,1.08948E-05,2,0.502705892,4.28161E-05
0.5050354,9.06E-05,2,0.505157471,2.76703E-05,2,0.505187988,1.08582E-05,2,0.505126953,4.30349E-05
0.507537842,9.12E-05,2,0.507629395,2.79022E-05,2,0.507507324,1.08215E-05,2,0.507558187,4.33238E-05
0.509979248,9.19E-05,2,0.510131836,2.80945E-05,2,0.510009766,1.07971E-05,2,0.510040283,4.36035E-05
0.512451172,9.27E-05,2,0.51260376,2.83234E-05,2,0.512451172,1.07758E-05,2,0.512502035,4.3927E-05
0.514862061,9.33E-05,2,0.514953613,2.84912E-05,2,0.514862061,1.07391E-05,2,0.514892578,4.41742E-05
0.517303467,9.41E-05,2,0.517425537,2.87598E-05,2,0.517364502,1.07208E-05,2,0.517364502,4.45323E-05
0.519805908,9.48E-05,2,0.519836426,2.8949E-05,2,0.519714356,1.07117E-05,2,0.519785563,4.48262E-05
0.522186279,9.56E-05,2,0.52230835,2.91748E-05,2,0.522247315,1.06903E-05,2,0.522247314,4.51487E-05
0.524627686,9.64E-05,2,0.524810791,2.94373E-05,2,0.524658203,1.06659E-05,2,0.524698893,4.55027E-05
0.527191162,9.73E-05,2,0.527191162,2.9715E-05,2,0.527130127,1.06598E-05,2,0.527170817,4.58883E-05
0.529571533,9.80E-05,2,0.529602051,2.99255E-05,2,0.529541016,1.06415E-05,2,0.529571533,4.61863E-05
0.531921387,9.88E-05,2,0.53201294,3.01819E-05,2,0.53201294,1.06384E-05,2,0.531982422,4.65352E-05
0.534393311,9.97E-05,2,0.534454346,3.04443E-05,2,0.534362793,1.06293E-05,2,0.534403483,4.69147E-05
0.536834717,0.000100525,2,0.536895752,3.07068E-05,2,0.536865234,1.06262E-05,2,0.536865234,4.7286E-05
0.539245606,0.00010141,2,0.539428711,3.09937E-05,2,0.539306641,1.06293E-05,2,0.539326986,4.76776E-05
0.541778565,0.000102386,2,0.541870117,3.13385E-05,2,0.541778565,1.06293E-05,2,0.541809082,4.81179E-05
0.544128418,0.000103149,2,0.544250488,3.15552E-05,2,0.544189453,1.06201E-05,2,0.544189453,4.84414E-05
0.546630859,0.000104126,2,0.54675293,3.18848E-05,2,0.546630859,1.06232E-05,2,0.546671549,4.8878E-05
0.549072266,0.000105072,2,0.549133301,3.22052E-05,2,0.549072266,1.06262E-05,2,0.549092611,4.93011E-05
0.551452637,0.000106049,2,0.55166626,3.25653E-05,2,0.551574707,1.06354E-05,2,0.551564535,4.97499E-05
0.553894043,0.000106903,2,0.554077148,3.28217E-05,2,0.553924561,1.06415E-05,2,0.553965251,5.0122E-05
0.55645752,0.000107971,2,0.556610107,3.32092E-05,2,0.556488037,1.06567E-05,2,0.556518555,5.06123E-05
0.558807373,0.000108948,2,0.558990479,3.35114E-05,2,0.558807373,1.06659E-05,2,0.558868408,5.10417E-05
0.561340332,0.000110046,2,0.561462402,3.38684E-05,2,0.561218262,1.06873E-05,2,0.561340332,5.15339E-05
0.563751221,0.000110931,2,0.563842773,3.4256E-05,2,0.563781738,1.07025E-05,2,0.563791911,5.19632E-05
0.566223145,0.000112152,2,0.566375732,3.46649E-05,2,0.566253662,1.073E-05,2,0.56628418,5.25156E-05
0.568572998,0.000113037,2,0.568725586,3.49976E-05,2,0.568634033,1.07452E-05,2,0.568644206,5.29266E-05
0.571044922,0.000114136,2,0.571166992,3.54004E-05,2,0.571044922,1.07758E-05,2,0.571085612,5.34374E-05
0.573516846,0.000115295,2,0.573669434,3.58124E-05,2,0.573547363,1.07971E-05,2,0.573577881,5.39682E-05
0.575958252,0.000116333,2,0.57611084,3.62366E-05,2,0.575927734,1.08215E-05,2,0.575998942,5.44637E-05
0.578338623,0.000117554,2,0.578521729,3.66577E-05,2,0.578430176,1.08521E-05,2,0.578430176,5.50213E-05
0.580871582,0.000118805,2,0.580993652,3.71643E-05,2,0.580932617,1.08948E-05,2,0.580932617,5.56214E-05
0.583251953,0.000119873,2,0.583404541,3.75336E-05,2,0.583282471,1.09222E-05,2,0.583312988,5.61096E-05
0.585754395,0.000121155,2,0.585876465,3.80188E-05,2,0.58581543,1.09619E-05,2,0.58581543,5.67119E-05
0.588134766,0.000122284,2,0.588378906,3.8501E-05,2,0.588226318,1.10016E-05,2,0.588246664,5.72622E-05
0.590576172,0.000123627,2,0.590789795,3.90167E-05,2,0.59060669,1.10443E-05,2,0.590657552,5.7896E-05
0.593078613,0.000124725,2,0.593200684,3.94531E-05,2,0.593078613,1.1087E-05,2,0.593119303,5.84217E-05
0.59552002,0.00012616,2,0.59564209,4.0036E-05,2,0.595550537,1.1142E-05,2,0.595570882,5.91127E-05
0.597930908,0.000127197,2,0.598083496,4.04907E-05,2,0.597961426,1.11755E-05,2,0.597991943,5.96211E-05
0.600463867,0.000128601,2,0.600463867,4.10492E-05,2,0.600341797,1.12396E-05,2,0.600423177,6.02966E-05
0.602752686,0.000129974,2,0.602966309,4.16107E-05,2,0.602783203,1.12976E-05,2,0.602834066,6.09608E-05
0.600341797,0.000118713,2,0.600463867,3.51898E-05,2,0.600372315,1.06689E-05,2,0.60039266,5.48573E-05
0.597930908,0.000110687,2,0.597930908,3.14728E-05,2,0.597869873,1.02386E-05,2,0.597910563,5.07995E-05
0.595489502,0.000104095,2,0.59564209,2.87872E-05,2,0.595458984,9.89075E-06,2,0.595530192,4.7591E-05
0.593048096,9.84E-05,2,0.593078613,2.65198E-05,2,0.593078613,9.57642E-06,2,0.593068441,4.48486E-05
0.590667725,9.34E-05,2,0.590698242,2.4704E-05,2,0.59072876,9.32617E-06,2,0.590698242,4.24612E-05
0.588134766,8.87E-05,2,0.588226318,2.30316E-05,2,0.588165283,9.06982E-06,2,0.588175456,4.02618E-05
0.585693359,8.44E-05,2,0.585754395,2.16034E-05,2,0.585754395,8.86841E-06,2,0.585734049,3.82945E-05
0.583282471,8.05E-05,2,0.583312988,2.02759E-05,2,0.583312988,8.65784E-06,2,0.583302816,3.64899E-05
0.580841065,7.69E-05,2,0.580871582,1.91376E-05,2,0.5809021,8.47473E-06,2,0.580871582,3.48287E-05
0.578369141,7.34E-05,2,0.578430176,1.79688E-05,2,0.578430176,8.29468E-06,2,0.578409831,3.32092E-05
0.575927734,7.01E-05,2,0.57598877,1.69922E-05,2,0.575958252,8.12988E-06,2,0.575958252,3.17403E-05
0.573486328,6.69E-05,2,0.573516846,1.604E-05,2,0.573486328,7.98645E-06,2,0.573496501,3.03172E-05
0.571014404,6.41E-05,2,0.571105957,1.51886E-05,2,0.571105957,7.84607E-06,2,0.571075439,2.90304E-05
0.568572998,6.12E-05,2,0.568634033,1.43555E-05,2,0.568603516,7.71179E-06,2,0.568603516,2.77619E-05
0.566162109,5.87E-05,2,0.566223145,1.36475E-05,2,0.566192627,7.60803E-06,2,0.566192627,2.66571E-05
0.563659668,5.60E-05,2,0.563690186,1.28662E-05,2,0.563720703,7.47375E-06,2,0.563690186,2.54568E-05
0.561218262,5.36E-05,2,0.561248779,1.21918E-05,2,0.561248779,7.35168E-06,2,0.561238607,2.43978E-05
0.558837891,5.14E-05,2,0.558807373,1.15692E-05,2,0.558776856,7.24487E-06,2,0.558807373,2.34121E-05
0.556335449,4.94E-05,2,0.556365967,1.09863E-05,2,0.556427002,7.14111E-06,2,0.556376139,2.25016E-05
0.553894043,4.71E-05,2,0.553955078,1.0379E-05,2,0.553924561,7.03125E-06,2,0.553924561,2.1519E-05
0.551483154,4.52E-05,2,0.551452637,9.86023E-06,2,0.551513672,6.93359E-06,2,0.551483154,2.06665E-05
0.549011231,4.32E-05,2,0.549041748,9.30481E-06,2,0.549072266,6.83899E-06,2,0.549041748,1.97795E-05
0.546539307,4.13E-05,2,0.546600342,8.80127E-06,2,0.546569824,6.74744E-06,2,0.546569824,1.89585E-05
0.544342041,3.96E-05,2,0.544189453,8.3313E-06,2,0.544219971,6.65894E-06,2,0.544250488,1.82058E-05
0.54196167,3.80E-05,2,0.541748047,7.92542E-06,2,0.5418396,6.57349E-06,2,0.541849772,1.74866E-05
0.539398193,3.62E-05,2,0.539276123,7.41882E-06,2,0.539337158,6.48804E-06,2,0.539337158,1.66962E-05
0.537017822,3.46E-05,2,0.536804199,7.03735E-06,2,0.536834717,6.40564E-06,2,0.536885579,1.60166E-05
0.534515381,3.30E-05,2,0.534362793,6.62231E-06,2,0.534393311,6.32935E-06,2,0.534423828,1.5328E-05
0.532104492,3.15E-05,2,0.531890869,6.2561E-06,2,0.531921387,6.2561E-06,2,0.531972249,1.4682E-05
0.529663086,3.00E-05,2,0.529449463,5.87769E-06,2,0.529510498,6.18591E-06,2,0.529541016,1.4035E-05
0.527252197,2.87E-05,2,0.527038574,5.56335E-06,2,0.527160645,6.11267E-06,2,0.527150472,1.34521E-05
0.524749756,2.72E-05,2,0.524597168,5.17883E-06,2,0.524658203,6.03943E-06,2,0.524668376,1.2795E-05
0.522216797,2.58E-05,2,0.522155762,4.8584E-06,2,0.522216797,5.97229E-06,2,0.522196452,1.22253E-05
0.519836426,2.46E-05,2,0.519683838,4.55627E-06,2,0.519744873,5.91125E-06,2,0.519755046,1.1673E-05
0.51739502,2.34E-05,2,0.517303467,4.28528E-06,2,0.517364502,5.85022E-06,2,0.51735433,1.11676E-05
0.514923096,2.21E-05,2,0.51473999,3.94867E-06,2,0.514862061,5.78308E-06,2,0.514841716,1.06007E-05
0.512542725,2.10E-05,2,0.51248169,3.69019E-06,2,0.512512207,5.7251E-06,2,0.512512207,1.0127E-05
0.510040283,1.98E-05,2,0.510101318,3.38593E-06,2,0.510009766,5.66406E-06,2,0.510050456,9.60743E-06
0.507598877,1.86E-05,2,0.507568359,3.11554E-06,2,0.507568359,5.60608E-06,2,0.507578532,9.11144E-06
0.505157471,1.75E-05,2,0.505096436,2.85797E-06,2,0.505096436,5.55115E-06,2,0.505116781,8.63801E-06
0.502685547,1.65E-05,2,0.502807617,2.64984E-06,2,0.502716065,5.49316E-06,2,0.50273641,8.2197E-06
0.500274658,1.54E-05,2,0.500274658,2.32574E-06,2,0.500091553,5.43518E-06,2,0.500213623,7.71801E-06
0.497833252,1.44E-05,2,0.497772217,2.10876E-06,2,0.497772217,5.3833E-06,2,0.497792562,7.29472E-06
0.495330811,1.34E-05,2,0.495391846,1.87714E-06,2,0.495391846,5.33142E-06,2,0.495371501,6.88589E-06
0.492889404,1.25E-05,2,0.492858887,1.64673E-06,2,0.492919922,5.27649E-06,2,0.492889404,6.47747E-06
0.490386963,1.15E-05,2,0.490478516,1.41693E-06,2,0.490478516,5.22156E-06,2,0.490447998,6.0489E-06
0.488006592,1.07E-05,2,0.488098145,1.2616E-06,2,0.488067627,5.17578E-06,2,0.488057455,5.71839E-06
0.48550415,9.72E-06,2,0.485565186,9.93652E-07,2,0.485595703,5.12085E-06,2,0.485555013,5.27812E-06
0.483093262,8.89E-06,2,0.483093262,7.97119E-07,2,0.483123779,5.07202E-06,2,0.483103434,4.91862E-06
0.480651856,8.01E-06,2,0.480651856,5.97839E-07,2,0.480682373,5.02319E-06,2,0.480662028,4.54295E-06
0.478271484,7.30E-06,2,0.478149414,4.46777E-07,2,0.478302002,4.97742E-06,2,0.478240967,4.24133E-06
0.475708008,6.38E-06,2,0.475708008,2.05688E-07,2,0.475708008,4.92554E-06,2,0.475708008,3.83749E-06
0.473388672,5.68E-06,2,0.473236084,5.92041E-08,2,0.473388672,4.89258E-06,2,0.473337809,3.54268E-06
0.470825195,4.86E-06,2,0.470794678,-1.45264E-07,2,0.470947266,4.84039E-06,2,0.470855713,3.18654E-06
0.468505859,4.06E-06,2,0.468383789,-3.27148E-07,2,0.468444824,4.79584E-06,2,0.468444824,2.8421E-06
0.465911865,3.36E-06,2,0.465362549,-5.23773E-07,2,0.466400147,4.74487E-06,2,0.46589152,2.52581E-06
0.463562012,2.67E-06,2,0.462982178,-6.44043E-07,2,0.46383667,4.70306E-06,2,0.463460287,2.24443E-06
0.461120606,1.86E-06,2,0.46105957,-8.47778E-07,2,0.461395264,4.65759E-06,2,0.461191813,1.88893E-06
0.458648682,1.22E-06,2,0.458587647,-9.8999E-07,2,0.458984375,4.61212E-06,2,0.458740235,1.61418E-06
0.456268311,5.53E-07,2,0.456115723,-1.15021E-06,2,0.456512451,4.56909E-06,2,0.456298828,1.32406E-06
0.453735352,-1.11E-07,2,0.453704834,-1.3028E-06,2,0.454071045,4.52881E-06,2,0.453837077,1.03841E-06
0.451202393,-7.93E-07,2,0.451141357,-1.45203E-06,2,0.451599121,4.48792E-06,2,0.451314291,7.47477E-07
0.448760986,-1.32E-06,2,0.448730469,-1.57135E-06,2,0.449188232,4.44733E-06,2,0.448893229,5.18392E-07
0.446289063,-2.10E-06,2,0.446289063,-1.77734E-06,2,0.446746826,4.40247E-06,2,0.446441651,1.74967E-07
0.443786621,-2.69E-06,2,0.443847656,-1.90491E-06,2,0.444335938,4.35852E-06,2,0.443990072,-7.91422E-08
0.44128418,-3.29E-06,2,0.44140625,-2.03888E-06,2,0.441833496,4.3161E-06,2,0.441507975,-3.38543E-07
0.438842773,-3.84E-06,2,0.439056397,-2.14203E-06,2,0.43939209,4.27673E-06,2,0.439097086,-5.67218E-07
0.436340332,-4.51E-06,2,0.436523438,-2.3175E-06,2,0.436920166,4.23157E-06,2,0.436594645,-8.65376E-07
0.433868408,-4.99E-06,2,0.434082031,-2.41394E-06,2,0.434509277,4.19495E-06,2,0.434153239,-1.06903E-06
0.431427002,-5.59E-06,2,0.43157959,-2.55859E-06,2,0.432067871,4.15222E-06,2,0.431691488,-1.3323E-06
0.428894043,-6.20E-06,2,0.429260254,-2.71362E-06,2,0.429595947,4.11285E-06,2,0.429250081,-1.59902E-06
0.426818848,-6.73E-06,2,0.426696777,-2.81586E-06,2,0.427062988,4.07227E-06,2,0.426859538,-1.82322E-06
0.424377441,-7.19E-06,2,0.424194336,-2.90802E-06,2,0.424713135,4.03595E-06,2,0.424428304,-2.02169E-06
0.421875,-7.80E-06,2,0.421722412,-3.08014E-06,2,0.422241211,3.99139E-06,2,0.421946208,-2.29736E-06
0.419494629,-8.33E-06,2,0.419311523,-3.18176E-06,2,0.419799805,3.95477E-06,2,0.419535319,-2.5174E-06
0.416992188,-8.84E-06,2,0.416870117,-3.2901E-06,2,0.417297363,3.91602E-06,2,0.417053223,-2.73732E-06
0.414611816,-9.35E-06,2,0.414459229,-3.41614E-06,2,0.414886475,3.87329E-06,2,0.414652506,-2.96448E-06
0.412139893,-9.85E-06,2,0.411956787,-3.52814E-06,2,0.412475586,3.83881E-06,2,0.412190755,-3.17912E-06
0.409729004,-1.02E-05,2,0.409576416,-3.58521E-06,2,0.410003662,3.79913E-06,2,0.409769694,-3.34056E-06
0.407226563,-1.08E-05,2,0.407043457,-3.74329E-06,2,0.407562256,3.76068E-06,2,0.407277425,-3.60543E-06
0.404846191,-1.13E-05,2,0.404602051,-3.85193E-06,2,0.405151367,3.72253E-06,2,0.404866536,-3.80696E-06
0.40234375,-1.18E-05,2,0.402130127,-3.93799E-06,2,0.402709961,3.68591E-06,2,0.402394613,-4.00349E-06
0.399932861,-1.21E-05,2,0.399719238,-4.0036E-06,2,0.400238037,3.64868E-06,2,0.399963379,-4.15681E-06
0.397460938,-1.27E-05,2,0.397216797,-4.14856E-06,2,0.397827148,3.60809E-06,2,0.397501628,-4.40276E-06
