Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.592926025,9.26E-05,2,0.593200684,4.22211E-05,2,0.593139648,3.83911E-05,2,0.593088786,5.77E-05
0.595397949,9.35E-05,2,0.59564209,4.28314E-05,2,0.595672607,3.8855E-05,2,0.595570882,5.84E-05
0.597839356,9.43E-05,2,0.598144531,4.33075E-05,2,0.598144531,3.92487E-05,2,0.598042806,5.89E-05
0.600280762,9.52E-05,2,0.600524902,4.38934E-05,2,0.600463867,3.97095E-05,2,0.600423177,5.96E-05
0.602630615,9.61E-05,2,0.602966309,4.44489E-05,2,0.602935791,4.01642E-05,2,0.602844238,6.02E-05
0.600250244,8.91E-05,2,0.600585938,3.88397E-05,2,0.600494385,3.59314E-05,2,0.600443522,5.46E-05
0.59777832,8.41E-05,2,0.598022461,3.54065E-05,2,0.598022461,3.31024E-05,2,0.597941081,5.09E-05
0.595458984,8.00E-05,2,0.59564209,3.28735E-05,2,0.595672607,3.09143E-05,2,0.595591227,4.79E-05
0.592956543,7.63E-05,2,0.593078613,3.06824E-05,2,0.593139648,2.89886E-05,2,0.593058268,4.53E-05
0.590515137,7.30E-05,2,0.59072876,2.88849E-05,2,0.590759277,2.73956E-05,2,0.590667725,4.31E-05
0.588043213,6.99E-05,2,0.588287354,2.72583E-05,2,0.588226318,2.59155E-05,2,0.588185628,4.10E-05
0.585601807,6.71E-05,2,0.585876465,2.57874E-05,2,0.585784912,2.46033E-05,2,0.585754395,3.92E-05
0.583190918,6.45E-05,2,0.583374023,2.44873E-05,2,0.583312988,2.3407E-05,2,0.583292643,3.75E-05
0.580810547,6.20E-05,2,0.580963135,2.32971E-05,2,0.580963135,2.23145E-05,2,0.580912272,3.59E-05
0.578308106,5.96E-05,2,0.578430176,2.21283E-05,2,0.578460693,2.12463E-05,2,0.578399658,3.43E-05
0.575836182,5.74E-05,2,0.576049805,2.10785E-05,2,0.576019287,2.0282E-05,2,0.575968425,3.29E-05
0.573394775,5.53E-05,2,0.573577881,2.00958E-05,2,0.573516846,1.93878E-05,2,0.573496501,3.16E-05
0.570953369,5.33E-05,2,0.571105957,1.91803E-05,2,0.57107544,1.85394E-05,2,0.571044922,3.04E-05
0.568511963,5.14E-05,2,0.568664551,1.83136E-05,2,0.568664551,1.7746E-05,2,0.568613688,2.92E-05
0.566070557,4.97E-05,2,0.566253662,1.75598E-05,2,0.566223145,1.70227E-05,2,0.566182455,2.81E-05
0.563598633,4.79E-05,2,0.563751221,1.67114E-05,2,0.563751221,1.62537E-05,2,0.563700358,2.70E-05
0.561187744,4.62E-05,2,0.561309815,1.60065E-05,2,0.561309815,1.55975E-05,2,0.561269124,2.60E-05
0.558746338,4.46E-05,2,0.558868408,1.53107E-05,2,0.558837891,1.49445E-05,2,0.558817546,2.50E-05
0.556304932,4.31E-05,2,0.55645752,1.46881E-05,2,0.55645752,1.43646E-05,2,0.556406657,2.41E-05
0.554107666,4.17E-05,2,0.553894043,1.40076E-05,2,0.553924561,1.37421E-05,2,0.553975423,2.32E-05
0.551635742,4.03E-05,2,0.551574707,1.34491E-05,2,0.551513672,1.3208E-05,2,0.551574707,2.23E-05
0.549133301,3.89E-05,2,0.549133301,1.28448E-05,2,0.549041748,1.26526E-05,2,0.549102783,2.15E-05
0.546722412,3.76E-05,2,0.546630859,1.22742E-05,2,0.546569824,1.21338E-05,2,0.546641032,2.07E-05
0.544250488,3.63E-05,2,0.544219971,1.17554E-05,2,0.544250488,1.16486E-05,2,0.544240316,1.99E-05
0.541870117,3.51E-05,2,0.541748047,1.12823E-05,2,0.541809082,1.11877E-05,2,0.541809082,1.92E-05
0.539306641,3.39E-05,2,0.539306641,1.07483E-05,2,0.539276123,1.07056E-05,2,0.539296468,1.84E-05
0.53692627,3.27E-05,2,0.536865234,1.02905E-05,2,0.536895752,1.02661E-05,2,0.536895752,1.78E-05
0.534423828,3.16E-05,2,0.534362793,9.83582E-06,2,0.534301758,9.84802E-06,2,0.534362793,1.71E-05
0.531951904,3.05E-05,2,0.531982422,9.40857E-06,2,0.531951904,9.44214E-06,2,0.531962077,1.65E-05
0.529510498,2.94E-05,2,0.529571533,8.97522E-06,2,0.529541016,9.05457E-06,2,0.529541016,1.58E-05
0.527191162,2.85E-05,2,0.527069092,8.62122E-06,2,0.527099609,8.70361E-06,2,0.527119954,1.53E-05
0.524627686,2.74E-05,2,0.524597168,8.1604E-06,2,0.524627686,8.28247E-06,2,0.524617513,1.46E-05
0.522155762,2.65E-05,2,0.522186279,7.8064E-06,2,0.522186279,7.94373E-06,2,0.522176107,1.41E-05
0.519714356,2.55E-05,2,0.519592285,7.41577E-06,2,0.519683838,7.60803E-06,2,0.519663493,1.35E-05
0.517272949,2.47E-05,2,0.517303467,7.10754E-06,2,0.517333984,7.30591E-06,2,0.517303467,1.30E-05
0.514892578,2.38E-05,2,0.514801025,6.69556E-06,2,0.514801025,6.94275E-06,2,0.514831543,1.25E-05
0.512451172,2.29E-05,2,0.512390137,6.39954E-06,2,0.512390137,6.65894E-06,2,0.512410482,1.20E-05
0.509948731,2.21E-05,2,0.509918213,6.03943E-06,2,0.509918213,6.33545E-06,2,0.509928386,1.15E-05
0.507476807,2.13E-05,2,0.507476807,5.69153E-06,2,0.507507324,6.03027E-06,2,0.507486979,1.10E-05
0.5050354,2.05E-05,2,0.504974365,5.40466E-06,2,0.505065918,5.74341E-06,2,0.505025228,1.05E-05
0.502624512,1.98E-05,2,0.502685547,5.11169E-06,2,0.502593994,5.48096E-06,2,0.502634684,1.01E-05
0.500152588,1.90E-05,2,0.500152588,4.776E-06,2,0.50012207,5.18799E-06,2,0.500142415,9.64E-06
0.497711182,1.82E-05,2,0.497741699,4.50592E-06,2,0.497772217,4.91333E-06,2,0.497741699,9.22E-06
0.495269775,1.75E-05,2,0.495300293,4.21906E-06,2,0.495269775,4.66919E-06,2,0.495279948,8.81E-06
0.492828369,1.69E-05,2,0.492828369,3.9386E-06,2,0.492858887,4.41254E-06,2,0.492838542,8.40E-06
0.49029541,1.62E-05,2,0.490447998,3.66089E-06,2,0.490386963,4.16199E-06,2,0.49037679,7.99E-06
0.487915039,1.56E-05,2,0.488189697,3.43719E-06,2,0.487976074,3.95721E-06,2,0.488026937,7.65E-06
0.485595703,1.49E-05,2,0.485565186,3.11432E-06,2,0.485778809,3.67584E-06,2,0.485646566,7.22E-06
0.483093262,1.43E-05,2,0.483306885,2.87994E-06,2,0.483306885,3.45184E-06,2,0.483235677,6.86E-06
0.480651856,1.36E-05,2,0.480743408,2.61902E-06,2,0.480834961,3.22296E-06,2,0.480743408,6.49E-06
0.478210449,1.31E-05,2,0.478302002,2.4118E-06,2,0.478363037,3.03986E-06,2,0.478291829,6.18E-06
0.47567749,1.25E-05,2,0.475830078,2.11884E-06,2,0.475921631,2.77374E-06,2,0.475809733,5.78E-06
0.473297119,1.19E-05,2,0.473358154,1.92108E-06,2,0.47341919,2.60468E-06,2,0.473358154,5.49E-06
0.470825195,1.13E-05,2,0.470977783,1.67389E-06,2,0.470977783,2.37274E-06,2,0.47092692,5.13E-06
0.468414307,1.08E-05,2,0.468475342,1.41663E-06,2,0.468505859,2.16034E-06,2,0.468465169,4.79E-06
0.466003418,1.03E-05,2,0.466064453,1.22467E-06,2,0.466094971,1.96777E-06,2,0.466054281,4.49E-06
0.463470459,9.77E-06,2,0.463623047,1.00708E-06,2,0.463653565,1.79718E-06,2,0.463582357,4.19E-06
0.46105957,9.24E-06,2,0.461120606,7.65991E-07,2,0.461090088,1.57288E-06,2,0.461090088,3.86E-06
0.458557129,8.74E-06,2,0.458648682,5.52979E-07,2,0.458648682,1.38153E-06,2,0.458618164,3.56E-06
0.456176758,8.26E-06,2,0.456176758,3.3844E-07,2,0.456268311,1.2027E-06,2,0.456207275,3.27E-06
0.453704834,7.78E-06,2,0.453765869,1.30615E-07,2,0.453765869,1.00525E-06,2,0.453745524,2.97E-06
0.451293945,7.32E-06,2,0.451293945,-7.01904E-08,2,0.451324463,8.40149E-07,2,0.451304118,2.70E-06
0.448852539,6.91E-06,2,0.448883057,-2.27356E-07,2,0.448913574,6.84204E-07,2,0.448883057,2.46E-06
0.446380615,6.40E-06,2,0.446350098,-4.94385E-07,2,0.44644165,4.69055E-07,2,0.446390788,2.13E-06
0.443939209,5.98E-06,2,0.44329834,-6.69952E-07,2,0.444000244,3.05176E-07,2,0.443745931,1.87E-06
0.441436768,5.55E-06,2,0.441497803,-8.61511E-07,2,0.441589356,1.37329E-07,2,0.441507975,1.61E-06
0.439056397,5.17E-06,2,0.439025879,-1.01715E-06,2,0.439117432,5.64575E-09,2,0.439066569,1.39E-06
0.43661499,4.71E-06,2,0.436553955,-1.25061E-06,2,0.436584473,-2.03552E-07,2,0.436584473,1.08E-06
0.434234619,4.36E-06,2,0.434082031,-1.38916E-06,2,0.433746338,-3.37372E-07,2,0.434020996,8.78E-07
0.431671143,3.93E-06,2,0.431671143,-1.59241E-06,2,0.431243897,-5.24506E-07,2,0.431528727,6.03E-07
0.429229736,3.54E-06,2,0.429138184,-1.79657E-06,2,0.42868042,-6.89606E-07,2,0.429016113,3.50E-07
0.426879883,3.15E-06,2,0.42666626,-1.95557E-06,2,0.42678833,-8.25195E-07,2,0.426778158,1.25E-07
0.424468994,2.80E-06,2,0.424285889,-2.099E-06,2,0.424316406,-9.46655E-07,2,0.424357096,-8.31E-08
0.42199707,2.41E-06,2,0.421875,-2.30988E-06,2,0.421875,-1.13159E-06,2,0.42191569,-3.45E-07
0.419464111,2.04E-06,2,0.419464111,-2.48657E-06,2,0.419403076,-1.27716E-06,2,0.419443766,-5.75E-07
0.417022705,1.69E-06,2,0.416900635,-2.65228E-06,2,0.416931152,-1.41479E-06,2,0.416951497,-7.91E-07
0.414611816,1.34E-06,2,0.414459229,-2.81372E-06,2,0.414611816,-1.56189E-06,2,0.414560954,-1.01E-06
0.412109375,1.01E-06,2,0.411956787,-2.99011E-06,2,0.412078857,-1.71509E-06,2,0.41204834,-1.23E-06
0.409729004,6.93E-07,2,0.409545898,-3.09784E-06,2,0.409667969,-1.82434E-06,2,0.409647624,-1.41E-06
0.407165527,3.23E-07,2,0.40713501,-3.33435E-06,2,0.40713501,-2.00287E-06,2,0.407145182,-1.67E-06
0.404785156,3.36E-09,2,0.404663086,-3.47137E-06,2,0.404724121,-2.13348E-06,2,0.404724121,-1.87E-06
0.40234375,-3.08E-07,2,0.402282715,-3.63892E-06,2,0.40234375,-2.26715E-06,2,0.402323405,-2.07E-06
0.399871826,-6.01E-07,2,0.399780273,-3.74329E-06,2,0.399841309,-2.37946E-06,2,0.399831136,-2.24E-06
0.397338867,-9.38E-07,2,0.397338867,-3.95264E-06,2,0.39743042,-2.55432E-06,2,0.397369385,-2.48E-06
0.394897461,-1.21E-06,2,0.394897461,-4.0564E-06,2,0.394897461,-2.64893E-06,2,0.394897461,-2.64E-06
0.392486572,-1.53E-06,2,0.39239502,-4.24103E-06,2,0.392456055,-2.79602E-06,2,0.392445882,-2.86E-06
0.390014648,-1.84E-06,2,0.389892578,-4.39362E-06,2,0.390014648,-2.93121E-06,2,0.389973958,-3.05E-06
0.387512207,-2.12E-06,2,0.387451172,-4.53003E-06,2,0.38760376,-3.06274E-06,2,0.38752238,-3.24E-06
0.385131836,-2.37E-06,2,0.385131836,-4.65363E-06,2,0.385131836,-3.16315E-06,2,0.385131836,-3.40E-06
0.382629395,-2.68E-06,2,0.382568359,-4.82391E-06,2,0.382629395,-3.31299E-06,2,0.38260905,-3.61E-06
0.380187988,-2.96E-06,2,0.380126953,-4.9704E-06,2,0.380218506,-3.44177E-06,2,0.380177816,-3.79E-06
0.377746582,-3.23E-06,2,0.377655029,-5.10712E-06,2,0.3777771,-3.5498E-06,2,0.377726237,-3.96E-06
0.375244141,-3.50E-06,2,0.375244141,-5.2533E-06,2,0.375274658,-3.68225E-06,2,0.375254313,-4.15E-06
0.372772217,-3.76E-06,2,0.372802734,-5.37872E-06,2,0.372955322,-3.80157E-06,2,0.372843425,-4.31E-06
0.370361328,-3.98E-06,2,0.370361328,-5.4776E-06,2,0.370452881,-3.88672E-06,2,0.370391846,-4.45E-06
0.367858887,-4.28E-06,2,0.367919922,-5.67139E-06,2,0.367980957,-4.04602E-06,2,0.367919922,-4.67E-06
0.365417481,-4.51E-06,2,0.365417481,-5.7724E-06,2,0.365509033,-4.15466E-06,2,0.365447998,-4.81E-06
0.362976074,-4.77E-06,2,0.363037109,-5.91675E-06,2,0.363037109,-4.27612E-06,2,0.363016764,-4.99E-06
0.360534668,-4.97E-06,2,0.360595703,-5.99731E-06,2,0.360565186,-4.35547E-06,2,0.360565186,-5.11E-06
0.357971191,-5.26E-06,2,0.358123779,-6.18744E-06,2,0.358093262,-4.51477E-06,2,0.358062744,-5.32E-06
0.355621338,-5.46E-06,2,0.355987549,-6.26221E-06,2,0.355804443,-4.58252E-06,2,0.355804443,-5.44E-06
0.353118897,-5.72E-06,2,0.353515625,-6.4209E-06,2,0.353271484,-4.72168E-06,2,0.353302002,-5.62E-06
0.35067749,-5.93E-06,2,0.351165772,-6.52771E-06,2,0.350830078,-4.8114E-06,2,0.350891113,-5.76E-06
0.348266602,-6.16E-06,2,0.348693848,-6.65283E-06,2,0.34841919,-4.935E-06,2,0.34845988,-5.92E-06
0.346160889,-6.37E-06,2,0.346282959,-6.74744E-06,2,0.345947266,-5.02258E-06,2,0.346130371,-6.05E-06
0.343688965,-6.63E-06,2,0.343811035,-6.90002E-06,2,0.343597412,-5.1651E-06,2,0.343699137,-6.23E-06
0.341278076,-6.85E-06,2,0.341339111,-7.0343E-06,2,0.341094971,-5.27374E-06,2,0.341237386,-6.39E-06
0.33883667,-7.05E-06,2,0.338897705,-7.12585E-06,2,0.338684082,-5.36926E-06,2,0.338806152,-6.51E-06
0.336334229,-7.27E-06,2,0.336517334,-7.25708E-06,2,0.336181641,-5.4837E-06,2,0.336344401,-6.67E-06
0.33392334,-7.48E-06,2,0.334075928,-7.3761E-06,2,0.333709717,-5.58228E-06,2,0.333902995,-6.81E-06
0.331481934,-7.66E-06,2,0.331665039,-7.44019E-06,2,0.331268311,-5.66803E-06,2,0.331471761,-6.92E-06
0.328979492,-7.90E-06,2,0.329223633,-7.61414E-06,2,0.328796387,-5.80353E-06,2,0.328999837,-7.11E-06
0.326599121,-8.10E-06,2,0.326660156,-7.70874E-06,2,0.326385498,-5.89233E-06,2,0.326548258,-7.23E-06
0.32409668,-8.30E-06,2,0.32421875,-7.82166E-06,2,0.323883057,-6.008E-06,2,0.324066162,-7.38E-06
0.321716309,-8.47E-06,2,0.321899414,-7.88879E-06,2,0.321868897,-6.07605E-06,2,0.321828207,-7.48E-06
0.319244385,-8.70E-06,2,0.319335938,-8.04443E-06,2,0.31930542,-6.21948E-06,2,0.319295247,-7.66E-06
0.316894531,-8.87E-06,2,0.316955566,-8.10242E-06,2,0.316986084,-6.28662E-06,2,0.316945394,-7.75E-06
0.314361572,-9.08E-06,2,0.314453125,-8.2428E-06,2,0.314483643,-6.41479E-06,2,0.31443278,-7.91E-06
0.311920166,-9.29E-06,2,0.312011719,-8.36792E-06,2,0.312042236,-6.53992E-06,2,0.311991374,-8.06E-06
0.309509277,-9.48E-06,2,0.309570313,-8.45642E-06,2,0.309539795,-6.63147E-06,2,0.309539795,-8.19E-06
0.307006836,-9.63E-06,2,0.307159424,-8.52966E-06,2,0.307128906,-6.70166E-06,2,0.307098389,-8.29E-06
0.30456543,-9.85E-06,2,0.304595947,-8.65173E-06,2,0.3046875,-6.83594E-06,2,0.304616292,-8.45E-06
0.302062988,-1.00E-05,2,0.302215576,-8.7616E-06,2,0.302246094,-6.93054E-06,2,0.302174886,-8.57E-06
0.299682617,-1.02E-05,2,0.29977417,-8.84399E-06,2,0.299743652,-7.01294E-06,2,0.29973348,-8.69E-06
0.297210693,-1.04E-05,2,0.297332764,-8.94775E-06,2,0.297271729,-7.12891E-06,2,0.297271728,-8.82E-06
0.294799805,-1.06E-05,2,0.29486084,-9.05151E-06,2,0.294921875,-7.22656E-06,2,0.29486084,-8.95E-06
0.292358398,-1.07E-05,2,0.292449951,-9.10645E-06,2,0.292480469,-7.30286E-06,2,0.292429606,-9.05E-06
0.289886475,-1.09E-05,2,0.28994751,-9.24988E-06,2,0.289978027,-7.44019E-06,2,0.289937337,-9.21E-06
0.287475586,-1.11E-05,2,0.287567139,-9.32617E-06,2,0.287536621,-7.53174E-06,2,0.287526449,-9.32E-06
0.284973145,-1.13E-05,2,0.28503418,-9.43298E-06,2,0.285064697,-7.6355E-06,2,0.285024007,-9.45E-06
0.282592773,-1.14E-05,2,0.282714844,-9.47876E-06,2,0.282653809,-7.69653E-06,2,0.282653808,-9.54E-06
0.280090332,-1.16E-05,2,0.280181885,-9.63135E-06,2,0.280181885,-7.84912E-06,2,0.280151367,-9.71E-06
0.277709961,-1.18E-05,2,0.277740479,-9.67407E-06,2,0.277832031,-7.91016E-06,2,0.277760824,-9.79E-06
0.275177002,-1.20E-05,2,0.27545166,-9.8114E-06,2,0.27532959,-8.04749E-06,2,0.275319417,-9.95E-06
0.272766113,-1.22E-05,2,0.272949219,-9.90295E-06,2,0.272857666,-8.15125E-06,2,0.272857666,-1.01E-05
0.270263672,-1.23E-05,2,0.27053833,-9.9823E-06,2,0.270477295,-8.26111E-06,2,0.270426432,-1.02E-05
0.267913818,-1.25E-05,2,0.268035889,-1.00616E-05,2,0.268096924,-8.34351E-06,2,0.268015544,-1.03E-05
0.265441895,-1.27E-05,2,0.265594482,-1.01929E-05,2,0.265563965,-8.48389E-06,2,0.265533447,-1.05E-05
0.262969971,-1.29E-05,2,0.263122559,-1.02875E-05,2,0.263061523,-8.5968E-06,2,0.263051351,-1.06E-05
0.260528565,-1.30E-05,2,0.260681152,-1.0379E-05,2,0.260650635,-8.70972E-06,2,0.260620117,-1.07E-05
0.258117676,-1.32E-05,2,0.258300781,-1.04828E-05,2,0.258239746,-8.83179E-06,2,0.258219401,-1.08E-05
0.25567627,-1.34E-05,2,0.255767822,-1.05774E-05,2,0.255767822,-8.9447E-06,2,0.255737305,-1.10E-05
0.253295898,-1.36E-05,2,0.253356934,-1.06506E-05,2,0.253326416,-9.04846E-06,2,0.253326416,-1.11E-05
0.25088501,-1.38E-05,2,0.250854492,-1.0791E-05,2,0.250946045,-9.2041E-06,2,0.250895182,-1.13E-05
0.248291016,-1.39E-05,2,0.248443604,-1.08917E-05,2,0.248474121,-9.33838E-06,2,0.248402914,-1.14E-05
0.245941162,-1.41E-05,2,0.246063232,-1.10229E-05,2,0.246002197,-9.47266E-06,2,0.246002197,-1.15E-05
0.243560791,-1.43E-05,2,0.243621826,-1.10779E-05,2,0.243591309,-9.57642E-06,2,0.243591309,-1.17E-05
0.241027832,-1.45E-05,2,0.241149902,-1.12427E-05,2,0.241149902,-9.75647E-06,2,0.241109212,-1.18E-05
0.238616943,-1.47E-05,2,0.238739014,-1.13159E-05,2,0.238708496,-9.87854E-06,2,0.238688151,-1.20E-05
0.23614502,-1.49E-05,2,0.236297607,-1.14777E-05,2,0.23626709,-1.00677E-05,2,0.236236572,-1.22E-05
0.233703613,-1.51E-05,2,0.233825684,-1.15997E-05,2,0.233825684,-1.02295E-05,2,0.233784993,-1.23E-05
0.231201172,-1.54E-05,2,0.23135376,-1.17401E-05,2,0.231292725,-1.03943E-05,2,0.231282552,-1.25E-05
0.228820801,-1.56E-05,2,0.228912354,-1.18469E-05,2,0.228942871,-1.05469E-05,2,0.228892009,-1.26E-05
0.226348877,-1.58E-05,2,0.226409912,-1.20209E-05,2,0.226470947,-1.07697E-05,2,0.226409912,-1.29E-05
0.223907471,-1.60E-05,2,0.224060059,-1.21735E-05,2,0.224029541,-1.09558E-05,2,0.223999024,-1.31E-05
0.221435547,-1.63E-05,2,0.2215271,-1.2326E-05,2,0.221588135,-1.11633E-05,2,0.221516927,-1.33E-05
0.219024658,-1.65E-05,2,0.219177246,-1.25031E-05,2,0.219146729,-1.138E-05,2,0.219116211,-1.35E-05
0.216491699,-1.68E-05,2,0.21673584,-1.26617E-05,2,0.216644287,-1.16058E-05,2,0.216623942,-1.37E-05
0.214233398,-1.70E-05,2,0.214385986,-1.28174E-05,2,0.214294434,-1.18103E-05,2,0.214304606,-1.39E-05
0.211730957,-1.74E-05,2,0.211883545,-1.30493E-05,2,0.21182251,-1.20972E-05,2,0.211812337,-1.42E-05
0.209197998,-1.77E-05,2,0.209350586,-1.32507E-05,2,0.209381104,-1.23596E-05,2,0.209309896,-1.44E-05
0.206756592,-1.80E-05,2,0.206970215,-1.34674E-05,2,0.206939697,-1.26404E-05,2,0.206888835,-1.47E-05
0.204284668,-1.83E-05,2,0.204589844,-1.36505E-05,2,0.204498291,-1.28998E-05,2,0.204457601,-1.49E-05
0.201873779,-1.86E-05,2,0.201965332,-1.39587E-05,2,0.202026367,-1.32568E-05,2,0.201955159,-1.53E-05
0.199432373,-1.90E-05,2,0.199645996,-1.41724E-05,2,0.199676514,-1.35376E-05,2,0.199584961,-1.56E-05
0.197052002,-1.94E-05,2,0.19720459,-1.44714E-05,2,0.197174072,-1.39221E-05,2,0.197143555,-1.59E-05
0.194580078,-1.98E-05,2,0.194702148,-1.47614E-05,2,0.194641113,-1.42853E-05,2,0.194641113,-1.63E-05
0.192138672,-2.02E-05,2,0.192260742,-1.50665E-05,2,0.192260742,-1.46759E-05,2,0.192220052,-1.66E-05
0.189697266,-2.06E-05,2,0.189788818,-1.53625E-05,2,0.189849854,-1.50543E-05,2,0.189778646,-1.70E-05
0.187194824,-2.11E-05,2,0.187347412,-1.5744E-05,2,0.18737793,-1.55243E-05,2,0.187306722,-1.75E-05
0.184753418,-2.16E-05,2,0.184936523,-1.61163E-05,2,0.184936523,-1.59821E-05,2,0.184875488,-1.79E-05
0.182342529,-2.21E-05,2,0.182495117,-1.64856E-05,2,0.1824646,-1.64459E-05,2,0.182434082,-1.83E-05
0.179901123,-2.26E-05,2,0.179992676,-1.6922E-05,2,0.180023193,-1.69556E-05,2,0.179972331,-1.88E-05
0.177368164,-2.32E-05,2,0.177612305,-1.73462E-05,2,0.17755127,-1.74835E-05,2,0.177510579,-1.93E-05
0.175018311,-2.38E-05,2,0.175140381,-1.77734E-05,2,0.175140381,-1.80145E-05,2,0.175099691,-1.99E-05
0.172485352,-2.45E-05,2,0.172698975,-1.83105E-05,2,0.172668457,-1.8634E-05,2,0.172617595,-2.05E-05
0.170135498,-2.51E-05,2,0.170196533,-1.88202E-05,2,0.170227051,-1.92444E-05,2,0.170186361,-2.11E-05
0.167663574,-2.58E-05,2,0.167785645,-1.93695E-05,2,0.167724609,-1.98975E-05,2,0.167724609,-2.17E-05
0.16519165,-2.66E-05,2,0.165374756,-1.98944E-05,2,0.165344238,-2.05231E-05,2,0.165303548,-2.23E-05
0.162780762,-2.74E-05,2,0.162963867,-2.05658E-05,2,0.162872315,-2.12708E-05,2,0.162872315,-2.31E-05
0.160247803,-2.82E-05,2,0.160491943,-2.11487E-05,2,0.160461426,-2.19543E-05,2,0.160400391,-2.38E-05
0.157897949,-2.91E-05,2,0.158111572,-2.18506E-05,2,0.157989502,-2.27509E-05,2,0.157999674,-2.46E-05
0.155456543,-3.00E-05,2,0.155639648,-2.25128E-05,2,0.155578613,-2.34955E-05,2,0.155558268,-2.53E-05
0.153015137,-3.09E-05,2,0.153137207,-2.32422E-05,2,0.153167725,-2.43256E-05,2,0.15310669,-2.62E-05
0.150573731,-3.19E-05,2,0.150726318,-2.39716E-05,2,0.150726318,-2.51221E-05,2,0.150675456,-2.70E-05
0.148101807,-3.29E-05,2,0.14831543,-2.4823E-05,2,0.148254395,-2.60437E-05,2,0.148223877,-2.79E-05
0.145690918,-3.40E-05,2,0.145874023,-2.56378E-05,2,0.145812988,-2.69379E-05,2,0.145792643,-2.89E-05
0.143218994,-3.51E-05,2,0.143341065,-2.64832E-05,2,0.143341065,-2.78503E-05,2,0.143300374,-2.98E-05
0.140777588,-3.63E-05,2,0.140869141,-2.73712E-05,2,0.140930176,-2.87872E-05,2,0.140858968,-3.08E-05
0.138366699,-3.75E-05,2,0.13848877,-2.82837E-05,2,0.13848877,-2.97394E-05,2,0.138448079,-3.18E-05
0.135894775,-3.87E-05,2,0.136016846,-2.91718E-05,2,0.136047363,-3.06732E-05,2,0.135986328,-3.28E-05
0.133453369,-4.00E-05,2,0.133544922,-3.0191E-05,2,0.133483887,-3.17108E-05,2,0.133494059,-3.40E-05
0.130981445,-4.13E-05,2,0.131103516,-3.11615E-05,2,0.131072998,-3.27148E-05,2,0.131052653,-3.51E-05
0.128540039,-4.26E-05,2,0.128692627,-3.21655E-05,2,0.128692627,-3.37097E-05,2,0.128641764,-3.62E-05
0.126159668,-4.39E-05,2,0.126342773,-3.31268E-05,2,0.126220703,-3.46802E-05,2,0.126241048,-3.72E-05
0.123626709,-4.53E-05,2,0.123840332,-3.42224E-05,2,0.123748779,-3.57666E-05,2,0.123738607,-3.84E-05
0.12121582,-4.67E-05,2,0.121429443,-3.51837E-05,2,0.121307373,-3.6731E-05,2,0.121317545,-3.95E-05
0.118652344,-4.81E-05,2,0.118896484,-3.62885E-05,2,0.118865967,-3.77991E-05,2,0.118804932,-4.07E-05
0.116149902,-4.96E-05,2,0.116516113,-3.73962E-05,2,0.116424561,-3.88641E-05,2,0.116363525,-4.19E-05
0.113739014,-5.10E-05,2,0.113952637,-3.84399E-05,2,0.113952637,-3.98773E-05,2,0.113881429,-4.31E-05
0.111328125,-5.23E-05,2,0.111572266,-3.94318E-05,2,0.111541748,-4.0802E-05,2,0.111480713,-4.42E-05
0.108886719,-5.37E-05,2,0.109039307,-4.05273E-05,2,0.109069824,-4.18427E-05,2,0.108998617,-4.54E-05
0.10635376,-5.51E-05,2,0.1065979,-4.15588E-05,2,0.106658936,-4.27948E-05,2,0.106536865,-4.65E-05
0.104003906,-5.65E-05,2,0.104217529,-4.25568E-05,2,0.104187012,-4.37256E-05,2,0.104136149,-4.76E-05
0.10144043,-5.78E-05,2,0.101776123,-4.35699E-05,2,0.101745606,-4.46381E-05,2,0.101654053,-4.87E-05
0.099090576,-5.91E-05,2,0.099304199,-4.45343E-05,2,0.099273682,-4.552E-05,2,0.099222819,-4.97E-05
0.096618652,-6.02E-05,2,0.096862793,-4.54346E-05,2,0.096862793,-4.63226E-05,2,0.096781413,-5.07E-05
0.094512939,-6.16E-05,2,0.094360352,-4.64111E-05,2,0.094299316,-4.71893E-05,2,0.094390869,-5.17E-05
0.092071533,-6.28E-05,2,0.092010498,-4.72961E-05,2,0.091918945,-4.79767E-05,2,0.092000325,-5.27E-05
0.089569092,-6.39E-05,2,0.089416504,-4.81384E-05,2,0.089447021,-4.87152E-05,2,0.089477539,-5.36E-05
0.087219238,-6.49E-05,2,0.08706665,-4.88861E-05,2,0.087097168,-4.93622E-05,2,0.087127685,-5.44E-05
0.084686279,-6.59E-05,2,0.084594727,-4.9707E-05,2,0.084686279,-5.00824E-05,2,0.084655762,-5.52E-05
0.082305908,-6.68E-05,2,0.082305908,-5.0354E-05,2,0.082183838,-5.0647E-05,2,0.082265218,-5.59E-05
0.079803467,-6.77E-05,2,0.079711914,-5.10651E-05,2,0.079681396,-5.12543E-05,2,0.079732259,-5.67E-05
0.077453613,-6.85E-05,2,0.077331543,-5.16663E-05,2,0.077209473,-5.17883E-05,2,0.077331543,-5.73E-05
0.074981689,-6.92E-05,2,0.074859619,-5.22308E-05,2,0.074798584,-5.22705E-05,2,0.074879964,-5.79E-05
0.072509766,-6.98E-05,2,0.072509766,-5.26764E-05,2,0.072418213,-5.26489E-05,2,0.072479248,-5.84E-05
