Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.429077148,-3.83E-05,2,0.429138184,-2.7533E-06,2,0.429260254,-3.97949E-07,2,0.429158529,-1.38037E-05
0.426635742,-3.87E-05,2,0.42666626,-2.88391E-06,2,0.426300049,-5.81451E-07,2,0.426534017,-1.40539E-05
0.424163818,-3.90E-05,2,0.424255371,-3.0127E-06,2,0.423828125,-7.28058E-07,2,0.424082438,-1.42617E-05
0.421813965,-3.95E-05,2,0.42175293,-3.18695E-06,2,0.421844482,-9.15527E-07,2,0.421803792,-1.4548E-05
0.419219971,-3.99E-05,2,0.419250488,-3.35205E-06,2,0.419433594,-1.0733E-06,2,0.419301351,-1.47798E-05
0.416778565,-4.03E-05,2,0.4168396,-3.48572E-06,2,0.417022705,-1.24207E-06,2,0.41688029,-1.50057E-05
0.414367676,-4.07E-05,2,0.414428711,-3.62396E-06,2,0.414489746,-1.40289E-06,2,0.414428711,-1.52305E-05
0.41192627,-4.10E-05,2,0.411956787,-3.76129E-06,2,0.41204834,-1.55762E-06,2,0.411977132,-1.5453E-05
0.409606934,-4.13E-05,2,0.409545898,-3.84277E-06,2,0.409576416,-1.70013E-06,2,0.409576416,-1.56121E-05
0.407043457,-4.18E-05,2,0.407043457,-4.03595E-06,2,0.407196045,-1.88965E-06,2,0.40709432,-1.58933E-05
0.404571533,-4.21E-05,2,0.404632568,-4.13086E-06,2,0.404693604,-2.03796E-06,2,0.404632568,-1.60811E-05
0.40222168,-4.24E-05,2,0.402191162,-4.28314E-06,2,0.402313232,-2.18842E-06,2,0.402242025,-1.62868E-05
0.399749756,-4.26E-05,2,0.399719238,-4.35181E-06,2,0.399932861,-2.32452E-06,2,0.399800619,-1.64314E-05
0.397216797,-4.30E-05,2,0.39730835,-4.54132E-06,2,0.397399902,-2.50427E-06,2,0.39730835,-1.66826E-05
0.394866943,-4.32E-05,2,0.394866943,-4.61182E-06,2,0.394989014,-2.62268E-06,2,0.394907633,-1.68188E-05
0.392456055,-4.36E-05,2,0.392303467,-4.7699E-06,2,0.392456055,-2.79327E-06,2,0.392405192,-1.70403E-05
0.389953613,-4.39E-05,2,0.389923096,-4.89532E-06,2,0.390045166,-2.94495E-06,2,0.389973958,-1.72334E-05
0.387542725,-4.41E-05,2,0.387542725,-4.97955E-06,2,0.387573242,-3.09143E-06,2,0.387552897,-1.73998E-05
0.385131836,-4.43E-05,2,0.385040283,-5.07996E-06,2,0.385131836,-3.20801E-06,2,0.385101318,-1.75291E-05
0.382568359,-4.46E-05,2,0.382537842,-5.23468E-06,2,0.38269043,-3.38623E-06,2,0.382598877,-1.7755E-05
0.380157471,-4.49E-05,2,0.380157471,-5.33905E-06,2,0.380249023,-3.52081E-06,2,0.380187988,-1.791E-05
0.377685547,-4.51E-05,2,0.377624512,-5.4303E-06,2,0.3777771,-3.66516E-06,2,0.377695719,-1.80729E-05
0.375244141,-4.53E-05,2,0.375213623,-5.55603E-06,2,0.375396729,-3.80005E-06,2,0.375284831,-1.82351E-05
0.37286377,-4.56E-05,2,0.372772217,-5.64819E-06,2,0.372833252,-3.94043E-06,2,0.37282308,-1.83858E-05
0.370422363,-4.57E-05,2,0.370330811,-5.72449E-06,2,0.370483398,-4.04846E-06,2,0.370412191,-1.849E-05
0.36795044,-4.60E-05,2,0.367828369,-5.87006E-06,2,0.367980957,-4.21936E-06,2,0.367919922,-1.87023E-05
0.365478516,-4.62E-05,2,0.365417481,-5.96252E-06,2,0.365539551,-4.35425E-06,2,0.365478516,-1.88462E-05
0.363067627,-4.64E-05,2,0.362915039,-6.06476E-06,2,0.363128662,-4.48303E-06,2,0.363037109,-1.89863E-05
0.360687256,-4.65E-05,2,0.360900879,-6.12183E-06,2,0.360656738,-4.59595E-06,2,0.360748291,-1.90776E-05
0.358154297,-4.68E-05,2,0.358337402,-6.27441E-06,2,0.358184815,-4.75037E-06,2,0.358225505,-1.92786E-05
0.355712891,-4.69E-05,2,0.356048584,-6.30798E-06,2,0.355712891,-4.84833E-06,2,0.355824789,-1.9356E-05
0.353302002,-4.72E-05,2,0.353546143,-6.45752E-06,2,0.353240967,-4.99817E-06,2,0.353363037,-1.95361E-05
0.350921631,-4.73E-05,2,0.351135254,-6.5155E-06,2,0.350860596,-5.10864E-06,2,0.350972494,-1.9633E-05
0.348388672,-4.74E-05,2,0.348602295,-6.61316E-06,2,0.348388672,-5.2475E-06,2,0.34845988,-1.97668E-05
0.346008301,-4.75E-05,2,0.346282959,-6.6803E-06,2,0.346008301,-5.34454E-06,2,0.346099854,-1.9852E-05
0.343566895,-4.78E-05,2,0.343780518,-6.80847E-06,2,0.343536377,-5.51514E-06,2,0.34362793,-2.00431E-05
0.341125488,-4.79E-05,2,0.341369629,-6.90918E-06,2,0.341033936,-5.62805E-06,2,0.341176351,-2.01611E-05
0.338592529,-4.81E-05,2,0.33895874,-6.97937E-06,2,0.338623047,-5.75317E-06,2,0.338724772,-2.02812E-05
0.336151123,-4.83E-05,2,0.336364746,-7.09229E-06,2,0.336090088,-5.87341E-06,2,0.336201986,-2.04067E-05
0.333679199,-4.84E-05,2,0.334075928,-7.16858E-06,2,0.333587647,-5.99365E-06,2,0.333780924,-2.05241E-05
0.331390381,-4.85E-05,2,0.331604004,-7.22656E-06,2,0.331268311,-6.10016E-06,2,0.331420898,-2.05993E-05
0.328857422,-4.87E-05,2,0.329193115,-7.33643E-06,2,0.329223633,-6.24695E-06,2,0.32909139,-2.07693E-05
0.326416016,-4.88E-05,2,0.326660156,-7.43713E-06,2,0.326721191,-6.36292E-06,2,0.326599121,-2.08801E-05
0.323974609,-4.90E-05,2,0.324279785,-7.51648E-06,2,0.32421875,-6.48499E-06,2,0.324157715,-2.09941E-05
0.321563721,-4.90E-05,2,0.321868897,-7.57141E-06,2,0.321838379,-6.57349E-06,2,0.321756999,-2.10622E-05
0.319152832,-4.93E-05,2,0.319396973,-7.71484E-06,2,0.319335938,-6.72607E-06,2,0.319295247,-2.12382E-05
0.316741943,-4.93E-05,2,0.317016602,-7.7301E-06,2,0.316986084,-6.80847E-06,2,0.316914876,-2.1283E-05
0.314239502,-4.95E-05,2,0.314483643,-7.85828E-06,2,0.314544678,-6.94885E-06,2,0.314422607,-2.14406E-05
0.311706543,-4.97E-05,2,0.311950684,-7.95898E-06,2,0.311950684,-7.08923E-06,2,0.311869303,-2.15841E-05
0.309265137,-4.98E-05,2,0.309539795,-8.05054E-06,2,0.309539795,-7.1991E-06,2,0.309448242,-2.16909E-05
0.306854248,-4.98E-05,2,0.307098389,-8.0719E-06,2,0.307220459,-7.28455E-06,2,0.307057699,-2.17316E-05
0.304412842,-5.01E-05,2,0.304626465,-8.20313E-06,2,0.304656982,-7.43408E-06,2,0.30456543,-2.18994E-05
0.3019104,-5.02E-05,2,0.302215576,-8.28552E-06,2,0.302215576,-7.53784E-06,2,0.302113851,-2.19991E-05
0.299499512,-5.03E-05,2,0.299743652,-8.36792E-06,2,0.299743652,-7.65076E-06,2,0.299662272,-2.21019E-05
0.297119141,-5.04E-05,2,0.297302246,-8.45032E-06,2,0.297302246,-7.76367E-06,2,0.297241211,-2.22087E-05
0.294647217,-5.05E-05,2,0.294891357,-8.52356E-06,2,0.294921875,-7.88269E-06,2,0.29482015,-2.23135E-05
0.292205811,-5.06E-05,2,0.292419434,-8.5907E-06,2,0.292572022,-7.96814E-06,2,0.292399089,-2.23765E-05
0.289703369,-5.08E-05,2,0.290008545,-8.69751E-06,2,0.290008545,-8.11462E-06,2,0.28990682,-2.25372E-05
0.287292481,-5.09E-05,2,0.287475586,-8.78906E-06,2,0.287536621,-8.22144E-06,2,0.287434896,-2.2642E-05
0.284881592,-5.10E-05,2,0.285125732,-8.8562E-06,2,0.285095215,-8.33435E-06,2,0.28503418,-2.27427E-05
0.282440186,-5.11E-05,2,0.282775879,-8.91418E-06,2,0.282684326,-8.42896E-06,2,0.282633464,-2.28088E-05
0.279968262,-5.13E-05,2,0.280273438,-9.04541E-06,2,0.28024292,-8.56323E-06,2,0.28016154,-2.29767E-05
0.277618408,-5.14E-05,2,0.277862549,-9.09424E-06,2,0.277832031,-8.65784E-06,2,0.277770996,-2.30387E-05
0.275115967,-5.16E-05,2,0.27532959,-9.22241E-06,2,0.275360107,-8.79211E-06,2,0.275268555,-2.31903E-05
0.272644043,-5.17E-05,2,0.272888184,-9.29871E-06,2,0.272918701,-8.90808E-06,2,0.272816976,-2.33124E-05
0.270202637,-5.19E-05,2,0.270507813,-9.40857E-06,2,0.27041626,-9.0271E-06,2,0.27037557,-2.34365E-05
0.267761231,-5.20E-05,2,0.268096924,-9.44824E-06,2,0.268096924,-9.12476E-06,2,0.267985026,-2.35107E-05
0.265289307,-5.22E-05,2,0.265563965,-9.59473E-06,2,0.265625,-9.27124E-06,2,0.265492757,-2.36939E-05
0.262878418,-5.24E-05,2,0.263153076,-9.67407E-06,2,0.263183594,-9.38416E-06,2,0.263071696,-2.38057E-05
0.260314941,-5.25E-05,2,0.26071167,-9.76868E-06,2,0.260650635,-9.50623E-06,2,0.260559082,-2.3937E-05
0.257965088,-5.27E-05,2,0.258239746,-9.88159E-06,2,0.258270264,-9.6283E-06,2,0.258158366,-2.40763E-05
0.255554199,-5.29E-05,2,0.255859375,-9.96704E-06,2,0.25579834,-9.75037E-06,2,0.255737305,-2.42055E-05
0.253112793,-5.30E-05,2,0.253326416,-1.00708E-05,2,0.253295898,-9.84802E-06,2,0.253245036,-2.43103E-05
0.250640869,-5.33E-05,2,0.25088501,-1.01898E-05,2,0.250915527,-1.00128E-05,2,0.250813802,-2.45087E-05
0.248199463,-5.35E-05,2,0.248565674,-1.0321E-05,2,0.248443604,-1.0144E-05,2,0.248402913,-2.46643E-05
0.245727539,-5.38E-05,2,0.246063232,-1.04156E-05,2,0.246002197,-1.02692E-05,2,0.24593099,-2.48159E-05
0.243377686,-5.39E-05,2,0.243591309,-1.05072E-05,2,0.243652344,-1.03821E-05,2,0.243540446,-2.49359E-05
0.240875244,-5.43E-05,2,0.241027832,-1.0675E-05,2,0.24118042,-1.0556E-05,2,0.241027832,-2.51719E-05
0.238464356,-5.45E-05,2,0.238739014,-1.07697E-05,2,0.238739014,-1.06659E-05,2,0.238647461,-2.53001E-05
0.236083984,-5.48E-05,2,0.236206055,-1.09192E-05,2,0.236328125,-1.08368E-05,2,0.236206055,-2.55259E-05
0.233551025,-5.52E-05,2,0.233825684,-1.10626E-05,2,0.233886719,-1.09924E-05,2,0.233754476,-2.57355E-05
0.231079102,-5.55E-05,2,0.231414795,-1.12091E-05,2,0.231445313,-1.11481E-05,2,0.23131307,-2.59481E-05
0.228698731,-5.58E-05,2,0.228973389,-1.1319E-05,2,0.228942871,-1.12732E-05,2,0.228871664,-2.6117E-05
0.226104736,-5.62E-05,2,0.226409912,-1.15387E-05,2,0.22644043,-1.14777E-05,2,0.226318359,-2.6415E-05
0.2237854,-5.66E-05,2,0.224029541,-1.16669E-05,2,0.224029541,-1.16425E-05,2,0.223948161,-2.66449E-05
0.221343994,-5.71E-05,2,0.221588135,-1.18561E-05,2,0.221618652,-1.18225E-05,2,0.221516927,-2.69104E-05
0.218811035,-5.75E-05,2,0.219085693,-1.20331E-05,2,0.219146729,-1.19995E-05,2,0.219014486,-2.71851E-05
0.216430664,-5.80E-05,2,0.216705322,-1.22314E-05,2,0.21673584,-1.21918E-05,2,0.216623942,-2.7474E-05
0.214019775,-5.84E-05,2,0.214263916,-1.24023E-05,2,0.214294434,-1.23596E-05,2,0.214192708,-2.77293E-05
0.211547852,-5.91E-05,2,0.211791992,-1.26526E-05,2,0.211791992,-1.26007E-05,2,0.211710612,-2.81128E-05
0.209136963,-5.97E-05,2,0.209381104,-1.28815E-05,2,0.209350586,-1.28113E-05,2,0.209289551,-2.84546E-05
0.206665039,-6.03E-05,2,0.20690918,-1.31134E-05,2,0.206939697,-1.30341E-05,2,0.206837972,-2.88117E-05
0.204559326,-6.09E-05,2,0.204498291,-1.33423E-05,2,0.204498291,-1.32446E-05,2,0.204518636,-2.91768E-05
0.202087402,-6.18E-05,2,0.202056885,-1.36414E-05,2,0.202087402,-1.35162E-05,2,0.20207723,-2.96417E-05
0.199676514,-6.24E-05,2,0.199615479,-1.38855E-05,2,0.199615479,-1.37451E-05,2,0.199635824,-3.0013E-05
0.197174072,-6.33E-05,2,0.19720459,-1.42029E-05,2,0.197174072,-1.40259E-05,2,0.197184245,-3.04972E-05
0.194702148,-6.41E-05,2,0.194732666,-1.45233E-05,2,0.194702148,-1.43127E-05,2,0.194712321,-3.09845E-05
0.192260742,-6.50E-05,2,0.192199707,-1.48651E-05,2,0.19229126,-1.45935E-05,2,0.19225057,-3.14768E-05
0.189880371,-6.58E-05,2,0.189849854,-1.51672E-05,2,0.189880371,-1.48743E-05,2,0.189870199,-3.1956E-05
0.187408447,-6.69E-05,2,0.187255859,-1.56097E-05,2,0.187316895,-1.52283E-05,2,0.187327067,-3.25775E-05
0.184936523,-6.79E-05,2,0.184906006,-1.59729E-05,2,0.184906006,-1.55518E-05,2,0.184916178,-3.31421E-05
0.182434082,-6.89E-05,2,0.182434082,-1.64093E-05,2,0.182495117,-1.58936E-05,2,0.182454427,-3.37474E-05
0.180023193,-7.00E-05,2,0.179901123,-1.68365E-05,2,0.179992676,-1.62537E-05,2,0.179972331,-3.4376E-05
0.17755127,-7.12E-05,2,0.177642822,-1.73248E-05,2,0.177581787,-1.66382E-05,2,0.17759196,-3.50535E-05
0.175201416,-7.23E-05,2,0.175079346,-1.77704E-05,2,0.175170898,-1.69983E-05,2,0.175150553,-3.56781E-05
0.172668457,-7.36E-05,2,0.172668457,-1.83411E-05,2,0.172698975,-1.74469E-05,2,0.17267863,-3.64655E-05
0.170257568,-7.49E-05,2,0.170257568,-1.88965E-05,2,0.170288086,-1.78802E-05,2,0.170267741,-3.72121E-05
0.16784668,-7.62E-05,2,0.167755127,-1.94733E-05,2,0.16784668,-1.83197E-05,2,0.167816162,-3.79883E-05
0.165405273,-7.74E-05,2,0.165374756,-2.00623E-05,2,0.165374756,-1.87561E-05,2,0.165384928,-3.8737E-05
0.162963867,-7.88E-05,2,0.162902832,-2.07428E-05,2,0.162841797,-1.9278E-05,2,0.162902832,-3.96159E-05
0.160552979,-8.01E-05,2,0.160461426,-2.1405E-05,2,0.160522461,-1.97479E-05,2,0.160512289,-4.04205E-05
0.158111572,-8.16E-05,2,0.157989502,-2.21313E-05,2,0.15802002,-2.02911E-05,2,0.158040365,-4.1332E-05
0.155670166,-8.29E-05,2,0.155670166,-2.28485E-05,2,0.155639648,-2.08069E-05,2,0.155659993,-4.22007E-05
0.153289795,-8.44E-05,2,0.153137207,-2.3645E-05,2,0.153137207,-2.13623E-05,2,0.15318807,-4.31193E-05
0.150848389,-8.57E-05,2,0.150726318,-2.44202E-05,2,0.150787354,-2.19086E-05,2,0.150787354,-4.40074E-05
0.14831543,-8.72E-05,2,0.148254395,-2.53204E-05,2,0.148284912,-2.25494E-05,2,0.148284912,-4.50399E-05
0.145843506,-8.87E-05,2,0.145812988,-2.61932E-05,2,0.145843506,-2.31476E-05,2,0.145833333,-4.60083E-05
0.143432617,-9.01E-05,2,0.143371582,-2.71149E-05,2,0.1434021,-2.37793E-05,2,0.1434021,-4.6994E-05
0.140960693,-9.15E-05,2,0.140899658,-2.80609E-05,2,0.140899658,-2.44141E-05,2,0.140920003,-4.79889E-05
0.138580322,-9.29E-05,2,0.13848877,-2.90619E-05,2,0.13848877,-2.50763E-05,2,0.138519287,-4.90011E-05
0.136108398,-9.41E-05,2,0.136016846,-3.0011E-05,2,0.136077881,-2.56958E-05,2,0.136067708,-4.99308E-05
0.133666992,-9.55E-05,2,0.13357544,-3.11157E-05,2,0.133605957,-2.64282E-05,2,0.13361613,-5.10213E-05
0.131225586,-9.68E-05,2,0.131072998,-3.21716E-05,2,0.131103516,-2.71057E-05,2,0.131134033,-5.20162E-05
0.128814697,-9.80E-05,2,0.128692627,-3.32672E-05,2,0.128692627,-2.78229E-05,2,0.128733317,-5.30273E-05
0.126403809,-9.90E-05,2,0.126251221,-3.43414E-05,2,0.126281738,-2.84821E-05,2,0.126312256,-5.3951E-05
0.123901367,-0.000100281,2,0.123809815,-3.55133E-05,2,0.12387085,-2.92419E-05,2,0.123860677,-5.50121E-05
0.121398926,-0.000101196,2,0.121368408,-3.66272E-05,2,0.121429443,-2.99255E-05,2,0.121398926,-5.59162E-05
0.118988037,-0.000102234,2,0.118865967,-3.77991E-05,2,0.118896484,-3.06702E-05,2,0.118916829,-5.69011E-05
0.116485596,-0.000103271,2,0.116394043,-3.90564E-05,2,0.116485596,-3.14484E-05,2,0.116455078,-5.79253E-05
0.11416626,-0.000104034,2,0.113891602,-4.01978E-05,2,0.113952637,-3.21594E-05,2,0.114003499,-5.87971E-05
0.111694336,-0.000104675,2,0.111480713,-4.13116E-05,2,0.111602783,-3.28461E-05,2,0.111592611,-5.96109E-05
0.10925293,-0.000105469,2,0.109069824,-4.25354E-05,2,0.109130859,-3.3609E-05,2,0.109151205,-6.05378E-05
0.106719971,-0.000106018,2,0.106567383,-4.36737E-05,2,0.106567383,-3.43292E-05,2,0.106618246,-6.13403E-05
0.104370117,-0.000106506,2,0.104156494,-4.48273E-05,2,0.104095459,-3.50311E-05,2,0.104207357,-6.21215E-05
0.101867676,-0.000106934,2,0.101745606,-4.59412E-05,2,0.101745606,-3.57269E-05,2,0.101786296,-6.28674E-05
0.099395752,-0.000107269,2,0.099273682,-4.70551E-05,2,0.099304199,-3.64197E-05,2,0.099324544,-6.35812E-05
0.096984863,-0.000107391,2,0.09677124,-4.8053E-05,2,0.096893311,-3.70453E-05,2,0.096883138,-6.41631E-05
0.094573975,-0.000107697,2,0.094360352,-4.9176E-05,2,0.094390869,-3.77594E-05,2,0.094441732,-6.48775E-05
0.092102051,-0.000107788,2,0.091949463,-5.01801E-05,2,0.092010498,-3.84033E-05,2,0.092020671,-6.54571E-05
0.089660645,-0.000107788,2,0.089538574,-5.11475E-05,2,0.089508057,-3.90381E-05,2,0.089569092,-6.59912E-05
0.087219238,-0.000107666,2,0.08706665,-5.20203E-05,2,0.087158203,-3.96057E-05,2,0.087148031,-6.64307E-05
0.08480835,-0.000107697,2,0.084625244,-5.29541E-05,2,0.084716797,-4.02496E-05,2,0.084716797,-6.69669E-05
0.082366943,-0.000107422,2,0.082214355,-5.37323E-05,2,0.082275391,-4.07867E-05,2,0.082285563,-6.73137E-05
0.079956055,-0.000107269,2,0.079772949,-5.45227E-05,2,0.079772949,-4.13544E-05,2,0.079833984,-6.77154E-05
0.077423096,-0.000107056,2,0.077301025,-5.52795E-05,2,0.077301025,-4.19098E-05,2,0.077341716,-6.80818E-05
0.075012207,-0.000106781,2,0.074798584,-5.59143E-05,2,0.074920654,-4.24103E-05,2,0.074910482,-6.83685E-05
0.072631836,-0.000106354,2,0.072418213,-5.64758E-05,2,0.072418213,-4.2865E-05,2,0.072489421,-6.85649E-05
0.070098877,-0.00010611,2,0.069915771,-5.70831E-05,2,0.069976807,-4.33655E-05,2,0.069997152,-6.88529E-05
0.067626953,-0.000105743,2,0.067443848,-5.75439E-05,2,0.0675354,-4.38049E-05,2,0.0675354,-6.90306E-05
0.065216064,-0.000105347,2,0.065093994,-5.7962E-05,2,0.065093994,-4.42261E-05,2,0.065134684,-6.91784E-05
0.062805176,-0.000104919,2,0.062591553,-5.83069E-05,2,0.062652588,-4.46136E-05,2,0.062683106,-6.92798E-05
0.060333252,-0.000104492,2,0.060089111,-5.86212E-05,2,0.060150146,-4.4986E-05,2,0.060190837,-6.93664E-05
0.057922363,-0.000103973,2,0.05770874,-5.87952E-05,2,0.057739258,-4.52881E-05,2,0.05779012,-6.93521E-05
0.055419922,-0.000103638,2,0.055206299,-5.90515E-05,2,0.055267334,-4.56543E-05,2,0.055297852,-6.94479E-05
0.053100586,-0.00010318,2,0.052734375,-5.91583E-05,2,0.052825928,-4.59503E-05,2,0.052886963,-6.94295E-05
0.050537109,-0.000102722,2,0.050765991,-5.92224E-05,2,0.050720215,-4.6225E-05,2,0.050674438,-6.93898E-05
0.048275757,-0.000102203,2,0.048309326,-5.91858E-05,2,0.048306274,-4.64417E-05,2,0.048297119,-6.92768E-05
0.045782471,-0.000101837,2,0.045828247,-5.92407E-05,2,0.045858765,-4.67163E-05,2,0.045823161,-6.92647E-05
0.043377686,-0.000101318,2,0.043417358,-5.91309E-05,2,0.043411255,-4.68872E-05,2,0.0434021,-6.9112E-05
0.040914917,-0.000100922,2,0.040966797,-5.90485E-05,2,0.040966797,-4.70947E-05,2,0.040949504,-6.90217E-05
0.038476563,-0.000100494,2,0.038537598,-5.89081E-05,2,0.038525391,-4.72748E-05,2,0.038513184,-6.88923E-05
0.036038208,-0.000100067,2,0.036096191,-5.87311E-05,2,0.03605957,-4.74152E-05,2,0.036064657,-6.87377E-05
0.033624268,-9.96E-05,2,0.033691406,-5.85205E-05,2,0.033679199,-4.7522E-05,2,0.033664958,-6.85405E-05
0.031152344,-9.93E-05,2,0.031173706,-5.83435E-05,2,0.031195068,-4.76715E-05,2,0.031173706,-6.84296E-05
0.028713989,-9.88E-05,2,0.028753662,-5.80872E-05,2,0.028775024,-4.77692E-05,2,0.028747559,-6.82342E-05
0.026254272,-9.84E-05,2,0.026296997,-5.78125E-05,2,0.026315308,-4.78485E-05,2,0.026288859,-6.80369E-05
0.023788452,-9.81E-05,2,0.023895264,-5.755E-05,2,0.023852539,-4.79095E-05,2,0.023845418,-6.78477E-05
0.021392822,-9.77E-05,2,0.021429443,-5.72601E-05,2,0.021447754,-4.79675E-05,2,0.02142334,-6.76382E-05
0.018954468,-9.73E-05,2,0.019015503,-5.69153E-05,2,0.019030762,-4.79706E-05,2,0.019000244,-6.73818E-05
0.016464233,-9.70E-05,2,0.016525269,-5.6665E-05,2,0.016555786,-4.80255E-05,2,0.016515096,-6.72252E-05
0.0140625,-9.66E-05,2,0.014089966,-5.63263E-05,2,0.014089966,-4.80347E-05,2,0.014080811,-6.69932E-05
0.011566162,-9.63E-05,2,0.011663818,-5.60242E-05,2,0.011645508,-4.80408E-05,2,0.011625163,-6.67826E-05
0.009191895,-9.59E-05,2,0.009255981,-5.56458E-05,2,0.009259033,-4.79919E-05,2,0.009235637,-6.64978E-05
0.006692505,-9.56E-05,2,0.006796265,-5.53741E-05,2,0.006762695,-4.80133E-05,2,0.006750488,-6.6333E-05
0.004333496,-9.52E-05,2,0.0043396,-5.5014E-05,2,0.004379272,-4.79523E-05,2,0.004350789,-6.60604E-05
0.001864624,-9.50E-05,2,0.001928711,-5.4718E-05,2,0.001907349,-4.7934E-05,2,0.001900228,-6.58742E-05
-0.000619507,-9.47E-05,2,-0.000585938,-5.44312E-05,2,-0.00057373,-4.79156E-05,2,-0.000593058,-6.56911E-05
-0.003048706,-9.44E-05,2,-0.003012085,-5.40924E-05,2,-0.003042603,-4.78424E-05,2,-0.003034465,-6.54521E-05
-0.005456543,-9.40E-05,2,-0.005426025,-5.37659E-05,2,-0.00541687,-4.77539E-05,2,-0.005433146,-6.51815E-05
-0.007955933,-9.38E-05,2,-0.007904053,-5.3476E-05,2,-0.007904053,-4.77203E-05,2,-0.007921346,-6.50126E-05
-0.010400391,-9.36E-05,2,-0.010354614,-5.31799E-05,2,-0.010333252,-4.76349E-05,2,-0.010362752,-6.47939E-05
-0.012860107,-9.33E-05,2,-0.012786865,-5.28748E-05,2,-0.012799072,-4.75586E-05,2,-0.012815348,-6.45752E-05
-0.015270996,-9.30E-05,2,-0.015246582,-5.25909E-05,2,-0.015222168,-4.74701E-05,2,-0.015246582,-6.43595E-05
-0.01774292,-9.27E-05,2,-0.017675781,-5.23041E-05,2,-0.017687988,-4.73816E-05,2,-0.01770223,-6.41429E-05
-0.020114136,-9.24E-05,2,-0.020062256,-5.19989E-05,2,-0.020092773,-4.72443E-05,2,-0.020089722,-6.38936E-05
-0.022613525,-9.23E-05,2,-0.022576904,-5.177E-05,2,-0.022567749,-4.71863E-05,2,-0.022586059,-6.37472E-05
-0.025061035,-9.20E-05,2,-0.025012207,-5.14954E-05,2,-0.024996948,-4.70764E-05,2,-0.025023397,-6.35376E-05
-0.027493286,-9.18E-05,2,-0.027456665,-5.12543E-05,2,-0.027450562,-4.69696E-05,2,-0.027466838,-6.33403E-05
-0.029882813,-9.15E-05,2,-0.029833984,-5.09552E-05,2,-0.029858398,-4.68323E-05,2,-0.029858399,-6.30931E-05
-0.032366943,-9.13E-05,2,-0.032330322,-5.07599E-05,2,-0.032363892,-4.67468E-05,2,-0.032353719,-6.29486E-05
-0.034793091,-9.11E-05,2,-0.034725952,-5.04822E-05,2,-0.034707642,-4.66064E-05,2,-0.034742228,-6.27177E-05
-0.037243652,-9.09E-05,2,-0.037216187,-5.02838E-05,2,-0.037197876,-4.65057E-05,2,-0.037219238,-6.25672E-05
-0.039691162,-9.07E-05,2,-0.039630127,-5.00427E-05,2,-0.039633179,-4.63806E-05,2,-0.039651489,-6.23637E-05
-0.042147827,-9.05E-05,2,-0.042077637,-4.98383E-05,2,-0.042089844,-4.62555E-05,2,-0.042105102,-6.21826E-05
-0.044561768,-9.02E-05,2,-0.044515991,-4.96094E-05,2,-0.044500732,-4.61121E-05,2,-0.044526164,-6.19669E-05
-0.047003174,-9.01E-05,2,-0.046957397,-4.94324E-05,2,-0.046987915,-4.60175E-05,2,-0.046982829,-6.18459E-05
-0.049453735,-8.99E-05,2,-0.0496521,-4.92554E-05,2,-0.049591064,-4.58954E-05,2,-0.049565633,-6.1675E-05
-0.0519104,-8.97E-05,2,-0.052124023,-4.90356E-05,2,-0.052154541,-4.57672E-05,2,-0.052062988,-6.1498E-05
-0.054443359,-8.95E-05,2,-0.054595947,-4.88617E-05,2,-0.054595947,-4.56451E-05,2,-0.054545085,-6.13383E-05
-0.05682373,-8.93E-05,2,-0.057037354,-4.86786E-05,2,-0.057067871,-4.55231E-05,2,-0.056976318,-6.11756E-05
-0.059234619,-8.91E-05,2,-0.059387207,-4.84955E-05,2,-0.059387207,-4.53552E-05,2,-0.059336344,-6.09772E-05
-0.061737061,-8.90E-05,2,-0.061889648,-4.83521E-05,2,-0.061889648,-4.52637E-05,2,-0.061838786,-6.08683E-05
-0.064178467,-8.88E-05,2,-0.06439209,-4.81812E-05,2,-0.064331055,-4.51385E-05,2,-0.064300537,-6.07086E-05
-0.06652832,-8.87E-05,2,-0.066772461,-4.80347E-05,2,-0.066772461,-4.50134E-05,2,-0.066691081,-6.05672E-05
-0.069030762,-8.84E-05,2,-0.06918335,-4.78424E-05,2,-0.069213867,-4.48517E-05,2,-0.06914266,-6.03678E-05
-0.071502686,-8.83E-05,2,-0.071685791,-4.77509E-05,2,-0.071655273,-4.47601E-05,2,-0.071614583,-6.02763E-05
-0.073944092,-8.81E-05,2,-0.07409668,-4.75616E-05,2,-0.074066162,-4.46045E-05,2,-0.074035645,-6.01003E-05
-0.076446533,-8.80E-05,2,-0.076568604,-4.74548E-05,2,-0.076568604,-4.44977E-05,2,-0.076527913,-5.99884E-05
-0.078857422,-8.79E-05,2,-0.079071045,-4.73175E-05,2,-0.079040527,-4.43726E-05,2,-0.078989665,-5.98602E-05
-0.081298828,-8.77E-05,2,-0.081481934,-4.71954E-05,2,-0.081359863,-4.42413E-05,2,-0.081380208,-5.97249E-05
-0.083709717,-8.75E-05,2,-0.083831787,-4.70428E-05,2,-0.083831787,-4.40948E-05,2,-0.083791097,-5.9554E-05
-0.086151123,-8.75E-05,2,-0.086273193,-4.69543E-05,2,-0.086273193,-4.40002E-05,2,-0.086232503,-5.94828E-05
